year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,1,31,35.31,-11.0,4.0,0,1,4,10,130.54,172.92,72.42,52.46,1508.33,18.58,0.5,1015.32,-4.78,0.0,1.46,Tiantan,1,3,2,7
2014,2,1,51.78,-63.44,4.0,0,2,2,4,124.33,132.46,51.71,55.88,1854.17,7.75,2.62,1011.78,-1.18,0.0,1.48,Tiantan,1,3,1,11
2014,2,2,99.34,-86.71,2.0,0,1,0,0,63.92,106.62,20.17,36.3,1195.83,42.75,4.18,1011.33,-13.18,0.0,2.86,Tiantan,1,3,1,11
2014,2,3,132.44,-54.95,1.0,0,0,0,3,5.5,36.71,3.96,17.79,279.17,71.58,-1.2,1023.08,-28.26,0.0,4.22,Tiantan,1,3,1,11
2014,2,4,128.82,-38.66,1.0,0,0,0,3,25.5,44.12,19.46,33.42,641.67,52.62,-2.35,1025.43,-28.03,0.0,2.12,Tiantan,1,3,1,4
2014,2,5,98.24,31.62,3.0,0,0,2,5,81.79,96.88,47.5,49.83,1441.67,26.0,-2.88,1024.45,-16.09,0.0,1.23,Tiantan,0,3,4,4
2014,2,6,74.05,59.87,3.0,1,0,4,7,111.33,117.17,64.0,65.88,2204.17,20.67,-1.9,1025.82,-10.7,0.0,1.27,Tiantan,0,0,4,1
2014,2,7,72.97,39.72,3.0,0,0,4,7,85.46,70.88,39.0,49.0,1308.33,26.92,-3.42,1022.85,-5.96,0.19,2.03,Tiantan,0,3,4,1
2014,2,9,131.36,39.21,1.0,0,0,4,3,8.42,24.38,16.0,25.62,475.0,58.54,-5.45,1032.44,-20.37,0.0,3.54,Tiantan,0,3,4,4
2014,2,10,126.27,2.76,1.0,0,0,1,3,16.29,21.09,17.71,36.29,637.5,54.41,-5.58,1030.69,-18.37,0.0,1.66,Tiantan,0,3,1,4
2014,2,12,86.82,77.33,4.0,0,0,4,7,126.08,113.79,45.3,77.39,2009.52,31.43,-2.08,1028.49,-13.43,0.0,1.8,Tiantan,0,0,4,1
2014,2,13,83.81,72.24,5.0,0,0,4,7,189.17,176.79,75.73,82.23,2722.73,30.27,-2.67,1030.39,-8.99,0.0,1.31,Tiantan,0,0,4,1
2014,2,14,67.97,44.97,6.0,0,0,4,7,254.33,241.5,65.35,99.52,3026.09,18.0,-2.71,1022.1,-7.21,0.0,1.07,Tiantan,0,0,4,1
2014,2,15,58.38,64.09,6.0,0,0,4,7,407.46,386.58,92.26,113.83,3669.57,17.22,-1.43,1020.42,-6.32,0.0,1.06,Tiantan,0,0,4,1
2014,2,21,49.22,82.38,5.0,1,1,4,7,227.62,238.79,65.43,102.09,2565.22,13.48,-0.88,1024.14,-4.46,0.0,1.0,Tiantan,0,0,4,1
2014,2,22,48.25,87.92,5.0,1,1,2,8,245.96,266.46,103.17,103.57,3134.78,15.17,2.85,1025.81,-3.03,0.0,1.78,Tiantan,0,0,4,1
2014,2,23,45.04,75.19,5.0,1,1,2,8,191.12,206.5,131.13,83.43,3460.87,18.04,1.7,1026.71,-3.91,0.0,1.41,Tiantan,0,0,4,1
2014,2,27,53.87,23.01,1.0,0,0,3,8,16.88,7.21,14.88,32.88,500.0,51.35,4.05,1024.73,-13.69,0.0,2.97,Tiantan,0,3,4,7
2014,2,28,49.42,19.12,2.0,0,0,3,8,67.25,62.0,38.25,64.88,1141.67,22.39,1.5,1022.26,-5.58,0.0,1.63,Tiantan,0,3,4,7
2014,3,1,43.51,-41.7,2.0,0,1,0,7,65.92,70.88,31.58,63.33,1216.67,56.4,5.72,1019.17,-12.81,0.0,2.38,Tiantan,1,3,1,11
2014,3,2,42.32,-1.2,4.0,0,0,1,10,135.22,156.79,71.46,93.58,2762.5,23.35,3.55,1018.3,-5.87,0.0,1.91,Tiantan,0,3,2,7
2014,3,3,50.46,1.03,5.0,0,0,1,10,207.04,235.25,126.67,103.91,4616.67,9.65,1.28,1017.88,-4.14,0.0,1.5,Tiantan,0,3,2,7
2014,3,4,95.66,-61.4,2.0,0,0,0,1,52.46,62.54,26.04,46.17,1004.17,48.04,5.21,1022.23,-17.33,0.0,3.86,Tiantan,1,3,1,11
2014,3,5,101.54,-79.35,1.0,0,0,0,0,19.04,29.12,15.79,37.54,554.17,48.78,3.21,1024.32,-18.86,0.0,2.53,Tiantan,1,3,1,11
2014,3,6,80.94,-64.79,1.0,0,0,0,2,15.33,23.96,11.54,34.88,500.0,53.22,3.27,1025.73,-21.96,0.0,3.08,Tiantan,1,3,1,11
2014,3,7,39.24,-30.16,2.0,0,1,1,10,53.25,66.5,24.67,57.5,1108.33,31.25,3.15,1025.2,-15.17,0.0,1.7,Tiantan,1,3,2,7
2014,3,8,41.97,-10.67,4.0,0,0,0,10,142.46,160.62,74.71,99.5,2500.0,20.08,3.86,1019.12,-5.34,0.0,1.49,Tiantan,1,3,2,7
2014,3,9,43.17,8.68,3.0,0,0,3,10,92.12,102.62,47.46,69.17,1566.67,38.46,3.52,1022.1,-7.47,0.0,1.75,Tiantan,0,3,2,7
2014,3,10,29.39,-16.12,3.0,0,0,4,9,78.75,92.21,53.12,78.79,1908.33,21.46,2.58,1019.48,-5.25,0.0,1.5,Tiantan,1,3,2,7
2014,3,11,25.18,-57.53,4.0,0,2,5,6,149.87,178.83,61.17,84.25,2166.67,29.33,6.81,1013.84,-3.85,0.0,2.08,Tiantan,1,1,5,2
2014,3,12,45.75,-57.03,1.0,0,2,1,0,13.17,22.58,5.71,29.96,454.17,64.96,7.07,1021.25,-16.33,0.0,2.59,Tiantan,1,3,1,11
2014,3,13,37.19,-95.59,2.0,0,2,3,2,22.67,65.67,16.67,41.83,754.17,53.46,7.5,1017.42,-17.86,0.0,2.76,Tiantan,1,1,5,2
2014,3,14,21.89,-105.29,2.0,0,2,5,6,21.62,76.17,12.04,32.92,466.67,67.58,11.67,1013.59,-15.91,0.0,3.16,Tiantan,1,1,5,2
2014,3,15,8.53,-84.37,3.0,0,2,5,6,100.21,162.12,41.96,96.46,1533.33,30.0,11.67,1006.79,-7.23,0.0,1.19,Tiantan,1,1,5,2
2014,3,16,2.63,-66.8,3.0,1,2,5,8,115.54,176.29,80.33,71.17,2200.0,55.12,11.28,1010.82,-5.51,0.0,1.99,Tiantan,1,1,5,2
2014,3,17,3.6,-84.29,3.0,1,2,5,6,83.17,216.87,17.0,49.04,1191.67,40.25,13.26,1008.44,-4.36,0.0,3.05,Tiantan,1,1,5,2
2014,3,18,15.1,-60.88,2.0,0,2,5,8,35.79,111.58,18.54,37.79,683.33,70.29,11.43,1018.0,-6.62,0.0,2.28,Tiantan,1,1,5,2
2014,3,19,16.63,-28.52,2.0,0,1,5,8,47.21,88.0,17.25,46.92,745.83,46.0,8.83,1018.86,-6.1,0.0,1.88,Tiantan,1,1,2,5
2014,3,20,16.49,-119.94,1.0,0,1,5,6,13.25,36.58,6.5,31.58,395.83,60.58,12.5,1022.03,-12.02,0.0,2.96,Tiantan,1,1,5,2
2014,3,21,11.43,-112.15,2.0,0,2,5,6,25.21,68.46,9.42,43.33,637.5,57.75,15.81,1015.67,-10.09,0.0,2.62,Tiantan,1,1,5,2
2014,3,22,12.42,-61.39,2.0,0,1,4,4,56.46,119.25,17.25,61.54,841.67,44.08,14.78,1013.88,-9.22,0.0,2.05,Tiantan,1,1,5,2
2014,3,23,4.0,10.04,4.0,1,1,2,4,133.08,160.38,40.92,63.5,1429.17,78.17,12.76,1018.89,-1.95,0.0,1.55,Tiantan,0,0,2,5
2014,3,24,-4.06,-32.12,5.0,1,2,5,8,208.04,223.38,41.75,94.54,2104.17,49.17,13.02,1009.52,2.72,0.0,1.41,Tiantan,1,1,2,5
2014,3,25,-8.86,-25.21,5.0,2,2,5,8,179.54,201.08,35.62,90.12,1712.5,73.75,14.95,1006.04,3.68,0.0,1.17,Tiantan,1,1,2,5
2014,3,26,-14.96,-0.84,6.0,2,1,3,5,268.75,288.79,35.71,111.12,2091.67,54.88,15.57,1006.04,8.49,0.0,1.31,Tiantan,2,1,2,5
2014,3,27,-10.83,-3.83,5.0,2,2,5,7,225.38,223.62,24.83,102.83,2458.33,9.5,13.02,1007.16,6.72,0.0,1.33,Tiantan,1,1,2,5
2014,3,28,-19.53,-26.29,4.0,2,2,5,8,132.54,168.04,24.46,69.42,1850.0,43.08,15.75,1003.97,8.22,0.02,1.56,Tiantan,1,1,2,5
2014,3,29,-9.15,-40.03,2.0,2,2,5,8,43.88,99.12,6.38,43.92,695.83,58.25,17.36,1008.68,2.02,0.0,2.28,Tiantan,1,1,5,5
2014,3,30,-18.34,-68.46,2.0,2,2,5,5,36.21,81.33,7.0,58.83,625.0,50.42,18.45,1011.03,-2.12,0.0,1.61,Tiantan,1,1,5,2
2014,3,31,-14.16,-12.93,4.0,2,2,5,6,145.5,172.21,32.83,85.04,1879.17,44.83,16.8,1011.18,5.85,0.0,1.76,Tiantan,1,1,2,5
2014,4,1,-14.26,-48.27,4.0,2,2,5,7,123.71,110.71,14.29,53.83,1125.0,66.42,16.9,1007.91,4.99,0.0,1.77,Tiantan,1,1,5,5
2014,4,2,3.28,-107.32,3.0,1,2,5,6,107.33,152.38,22.62,51.62,1020.83,77.96,16.74,1011.03,4.0,0.0,2.28,Tiantan,1,1,5,2
2014,4,3,15.2,-113.79,2.0,0,2,5,6,22.29,78.58,5.79,34.54,433.33,57.54,13.41,1019.21,-11.88,0.0,2.96,Tiantan,1,1,5,2
2014,4,4,9.16,-89.57,2.0,0,2,5,6,31.71,121.38,10.04,43.42,562.5,57.83,14.83,1010.76,-7.3,0.0,2.9,Tiantan,1,1,5,2
2014,4,5,10.21,-84.39,2.0,0,2,5,6,26.38,82.29,8.04,32.38,441.67,74.29,13.27,1017.95,-7.69,0.0,2.71,Tiantan,1,1,5,2
2014,4,6,-11.72,-71.27,2.0,2,2,5,6,55.38,123.0,12.62,57.08,658.33,58.88,16.62,1013.15,-4.44,0.0,3.0,Tiantan,1,1,5,2
2014,4,7,-11.54,-29.76,3.0,2,2,5,8,95.71,147.25,21.42,56.46,800.0,80.17,17.03,1008.9,1.2,0.0,1.25,Tiantan,1,1,2,5
2014,4,8,-28.23,-60.68,5.0,2,2,5,7,163.52,193.65,35.57,75.78,1452.17,90.91,18.04,1008.77,5.26,0.0,1.72,Tiantan,1,1,5,8
2014,4,9,-19.02,-55.56,3.0,1,1,3,4,105.42,198.29,16.57,50.71,933.33,76.0,21.09,1007.13,3.5,0.0,2.54,Tiantan,1,1,5,5
2014,4,11,-2.97,-6.84,2.0,1,1,3,5,58.04,93.0,17.42,60.46,1070.83,56.92,14.39,1014.82,-0.88,0.0,1.42,Tiantan,1,1,2,5
2014,4,12,-8.99,-18.26,3.0,1,1,4,6,97.08,121.62,23.38,74.17,1541.67,59.83,14.8,1011.85,0.2,0.0,1.4,Tiantan,1,1,2,5
2014,4,13,-5.95,54.35,5.0,1,1,1,1,151.42,166.42,22.67,66.04,1287.5,86.96,16.54,1012.84,6.08,0.0,1.58,Tiantan,0,0,0,9
2014,4,14,-9.43,61.95,5.0,1,1,1,1,212.83,227.67,34.42,78.79,2016.67,82.83,18.81,1011.9,10.25,0.0,1.62,Tiantan,0,0,0,9
2014,4,15,-7.98,-12.71,2.0,1,1,3,4,53.75,87.0,17.21,49.58,829.17,52.25,17.69,1014.6,4.54,0.0,1.91,Tiantan,1,1,2,5
2014,4,16,-5.41,-28.84,2.0,1,1,4,6,47.46,91.67,12.21,65.25,675.0,42.04,16.59,1009.54,-2.01,0.0,0.85,Tiantan,1,1,2,5
2014,4,17,2.69,58.43,3.0,1,1,1,5,94.54,112.38,20.04,75.46,1416.67,43.75,14.3,1008.82,7.42,0.2,1.36,Tiantan,0,0,0,9
2014,4,18,7.89,50.33,4.0,1,1,1,1,138.58,119.79,14.21,60.29,1433.33,57.92,15.74,1015.28,8.64,0.0,1.79,Tiantan,0,0,0,9
2014,4,19,3.61,14.4,2.0,1,1,2,3,57.58,67.5,14.88,64.33,787.5,47.33,12.66,1016.52,2.52,0.0,1.65,Tiantan,0,0,2,9
2014,4,20,-8.78,-41.07,2.0,2,2,5,8,61.25,69.92,6.04,53.75,754.17,56.17,15.1,1012.32,2.38,0.0,1.8,Tiantan,1,1,5,5
2014,4,21,-11.81,-42.01,2.0,2,2,5,8,43.83,69.17,5.38,54.75,616.67,59.21,17.81,1011.65,0.26,0.0,1.97,Tiantan,1,1,5,5
2014,4,22,-27.46,-26.07,2.0,2,2,4,7,63.38,88.96,10.83,50.21,629.17,79.0,19.42,1008.88,2.74,0.0,2.28,Tiantan,1,1,2,5
2014,4,24,-10.39,64.59,3.0,1,1,1,1,107.33,117.04,24.92,34.88,854.17,103.75,19.89,1010.04,11.14,0.0,1.84,Tiantan,0,0,0,9
2014,4,25,-24.5,72.71,4.0,1,1,1,8,124.88,172.17,21.71,78.96,1204.17,74.5,19.26,1012.52,8.81,0.37,2.27,Tiantan,2,0,0,3
2014,4,26,-1.71,47.96,2.0,1,1,1,1,33.54,84.71,2.83,27.04,387.5,60.58,15.62,1016.15,6.79,0.26,1.93,Tiantan,0,0,0,9
2014,4,27,-4.12,46.9,2.0,1,1,1,1,47.54,76.17,4.88,39.65,658.33,62.79,17.72,1016.19,4.82,0.0,2.15,Tiantan,0,0,0,9
2014,4,28,-17.33,-2.77,2.0,1,1,3,4,58.91,82.83,7.17,46.88,650.0,80.88,18.97,1014.65,4.75,0.0,1.65,Tiantan,2,1,2,5
2014,4,29,-32.11,-42.59,3.0,2,2,3,8,86.5,122.91,21.87,62.09,913.04,88.04,19.86,1008.8,5.77,0.0,1.93,Tiantan,1,1,5,5
2014,4,30,-42.26,-10.97,3.0,1,2,3,8,99.12,129.75,18.88,44.74,825.0,118.0,21.88,1004.55,9.51,0.0,2.1,Tiantan,2,2,3,0
2014,5,1,-34.63,-16.63,4.0,1,1,3,7,122.92,162.71,20.0,30.08,845.83,107.46,20.71,1003.94,10.72,0.21,3.1,Tiantan,2,1,2,5
2014,5,2,-13.4,-61.67,1.0,2,2,5,6,19.83,47.29,3.0,24.04,350.0,73.17,15.74,1011.75,-1.78,0.01,3.6,Tiantan,1,1,5,2
2014,5,3,-1.33,-93.21,2.0,1,2,5,6,38.71,123.33,7.71,36.57,441.67,55.5,15.83,1008.57,-1.03,0.0,3.84,Tiantan,1,1,5,2
2014,5,4,10.93,-86.65,2.0,0,2,5,6,31.54,71.21,12.88,20.71,262.5,70.42,13.07,1013.55,-10.12,0.0,4.38,Tiantan,1,1,5,2
2014,5,5,-13.27,-78.8,1.0,2,2,5,6,21.71,44.83,2.79,37.5,420.83,61.12,14.38,1013.09,-7.06,0.0,1.98,Tiantan,1,1,5,2
2014,5,6,-27.25,-80.4,2.0,2,2,5,6,74.62,133.05,29.67,62.78,658.33,62.38,15.58,1003.82,3.72,0.02,1.73,Tiantan,1,1,5,2
2014,5,7,-23.54,-69.3,2.0,2,2,5,6,61.75,103.58,18.04,47.62,308.33,57.75,18.65,1002.67,1.21,0.0,2.18,Tiantan,1,1,5,2
2014,5,8,-22.95,-10.51,3.0,2,3,5,5,79.0,105.54,18.88,29.83,1220.83,93.42,17.82,1009.93,6.74,0.0,2.21,Tiantan,2,1,2,5
2014,5,10,-12.72,63.03,2.0,1,1,1,7,52.75,83.0,30.33,58.33,1254.17,67.17,16.8,1011.83,5.94,0.06,2.14,Tiantan,2,0,0,9
2014,5,11,-37.61,-54.56,1.0,2,2,4,5,24.71,26.54,2.0,38.08,895.83,68.21,11.83,1002.15,9.59,1.11,1.97,Tiantan,1,1,5,8
2014,6,3,-52.16,-14.86,2.0,2,3,2,5,37.33,54.17,11.5,42.0,725.0,104.29,24.78,1003.55,12.82,0.0,1.62,Tiantan,2,2,3,0
2014,6,4,-63.91,-21.04,2.0,2,3,2,4,51.96,86.88,10.29,45.54,1062.5,100.42,25.08,1002.01,14.89,0.0,1.36,Tiantan,2,2,3,0
2014,6,5,-78.82,32.36,2.0,1,2,2,6,65.67,92.04,13.08,45.12,908.33,129.96,27.9,1000.12,15.36,0.0,1.54,Tiantan,2,2,3,10
2014,6,6,-45.57,18.44,2.0,1,1,2,5,59.62,86.54,16.46,50.0,1183.33,53.62,20.95,1000.48,16.97,0.68,2.33,Tiantan,2,2,3,0
2014,6,7,-61.98,-1.91,1.0,1,2,2,5,11.08,25.04,2.0,31.33,395.83,61.46,22.3,999.79,10.69,0.0,2.37,Tiantan,2,2,3,0
2014,6,8,-49.85,25.89,2.0,1,1,2,6,34.0,62.96,13.21,64.25,912.5,49.92,21.05,998.11,13.97,0.18,1.56,Tiantan,2,2,3,0
2014,6,9,-60.83,20.65,2.0,1,2,2,6,34.59,57.21,8.25,50.58,704.17,79.75,22.25,1000.72,12.59,0.0,1.52,Tiantan,2,2,3,0
2014,6,10,-44.51,50.0,2.0,1,1,2,7,72.54,84.25,8.5,44.12,1316.67,74.33,20.93,1004.78,15.79,0.26,1.57,Tiantan,2,2,0,3
2014,6,11,-58.06,-12.85,2.0,2,3,2,4,41.67,48.88,2.58,35.17,795.83,71.04,23.78,1005.57,14.1,0.0,1.53,Tiantan,2,2,3,0
2014,6,12,-81.44,8.9,2.0,1,2,2,5,28.54,56.58,6.92,48.71,629.17,91.29,27.81,1001.82,13.93,0.0,1.62,Tiantan,2,2,3,0
2014,6,13,-51.07,60.13,2.0,1,1,2,8,59.5,88.12,9.58,41.12,1029.17,101.46,24.97,1003.25,17.25,0.36,1.66,Tiantan,2,2,0,3
2014,6,14,-77.72,17.21,2.0,1,2,3,5,40.58,68.12,3.75,44.33,700.0,131.46,25.81,1002.33,17.36,0.0,1.33,Tiantan,2,2,3,0
2014,6,15,-54.51,69.23,4.0,1,1,1,8,117.29,157.0,24.17,58.29,1466.67,137.96,25.94,1000.14,18.45,1.01,1.41,Tiantan,2,2,0,3
2014,6,16,-67.28,77.45,4.0,1,1,1,10,131.68,138.43,4.35,30.75,1070.83,118.29,25.55,998.09,19.42,0.01,1.38,Tiantan,2,2,0,3
2014,6,17,-48.43,34.19,3.0,1,1,2,5,94.25,98.17,4.0,38.38,1025.0,104.17,21.6,998.49,18.5,2.33,1.75,Tiantan,2,2,3,0
2014,6,18,-62.3,-7.71,2.0,2,3,2,4,73.0,88.54,3.75,28.25,966.67,97.75,24.37,998.6,17.46,0.0,1.67,Tiantan,2,2,3,0
2014,6,19,-62.61,73.17,4.0,1,1,2,10,134.48,146.54,7.83,30.86,1291.67,83.67,23.48,1000.47,18.76,0.0,1.8,Tiantan,2,2,0,3
2014,6,20,-49.67,36.85,2.0,1,2,2,6,48.87,59.83,2.65,25.0,886.96,96.39,22.53,1003.11,17.22,0.23,1.7,Tiantan,2,2,3,3
2014,6,21,-54.81,68.28,2.0,1,1,2,9,64.08,68.67,4.25,26.79,958.33,88.33,22.32,1004.44,16.68,0.15,1.62,Tiantan,2,2,0,3
2014,6,22,-51.83,15.15,2.0,2,3,3,5,38.5,51.79,2.12,32.42,712.5,79.83,22.31,1004.66,16.59,0.0,1.4,Tiantan,2,2,3,0
2014,6,23,-60.88,-14.93,1.0,2,3,2,5,26.42,44.83,2.0,32.96,562.5,90.75,25.07,1003.46,14.48,0.0,1.38,Tiantan,2,2,3,0
2014,6,24,-74.93,-2.82,2.0,2,3,2,4,56.58,88.21,6.33,44.75,875.0,120.83,26.78,1000.05,16.63,0.0,1.66,Tiantan,2,2,3,0
2014,6,25,-98.42,9.28,3.0,2,3,3,4,101.58,127.62,14.12,46.33,1266.67,81.12,24.65,999.21,18.87,0.0,1.7,Tiantan,2,2,3,10
2014,6,26,-87.93,-25.31,4.0,2,3,2,2,136.54,149.33,4.29,29.67,1133.33,123.71,27.22,998.8,20.16,0.0,1.38,Tiantan,2,2,3,0
2014,6,28,-79.05,-12.72,2.0,2,3,2,3,20.58,56.25,3.12,38.54,450.0,75.79,29.3,1001.21,12.95,0.0,1.7,Tiantan,2,2,3,0
2014,6,29,-76.73,3.36,2.0,2,3,3,4,58.21,109.83,18.54,47.0,1437.5,121.42,28.92,1001.66,16.42,0.0,1.49,Tiantan,2,2,3,0
2014,6,30,-77.98,10.95,3.0,1,2,3,5,78.5,126.0,18.71,50.92,1179.17,141.75,29.89,1001.38,16.68,0.0,1.69,Tiantan,2,2,3,0
2014,7,1,-55.56,78.19,3.0,1,1,2,9,109.71,158.08,32.25,35.42,1266.67,149.62,27.64,1000.34,18.89,0.95,2.03,Tiantan,2,2,0,3
2014,7,2,-79.51,13.59,2.0,1,2,2,4,62.14,70.23,2.0,25.75,941.67,103.38,23.15,998.94,21.06,0.51,1.29,Tiantan,2,2,3,0
2014,7,3,-107.74,8.94,5.0,2,3,3,4,202.5,206.42,6.04,33.21,1325.0,85.83,25.86,997.1,22.18,0.0,1.07,Tiantan,2,2,3,10
2014,7,4,-113.8,34.33,5.0,2,3,3,4,205.92,208.25,2.92,42.39,1437.5,106.0,27.44,1000.57,22.94,0.0,1.44,Tiantan,2,2,3,10
2014,7,5,-111.98,29.31,4.0,2,3,3,4,117.58,121.54,3.38,29.38,1075.0,113.5,27.52,1002.5,21.59,0.0,1.95,Tiantan,2,2,3,10
2014,7,6,-120.42,17.38,5.0,2,3,3,4,206.79,210.88,11.54,28.88,1441.67,141.04,27.78,1000.7,22.62,0.0,1.81,Tiantan,2,2,3,10
2014,7,7,-112.52,-11.78,5.0,2,3,2,3,170.0,179.96,11.42,37.74,1208.33,116.92,28.0,998.45,22.31,0.0,1.81,Tiantan,2,2,3,10
2014,7,8,-78.05,-20.14,3.0,2,3,2,3,107.96,135.75,8.67,50.38,958.33,68.5,28.5,998.05,17.73,0.0,1.58,Tiantan,2,2,3,0
2014,7,9,-79.34,-39.23,2.0,2,3,2,2,23.12,55.38,3.42,50.75,600.0,55.92,27.54,999.93,14.53,0.0,1.5,Tiantan,2,1,3,8
2014,7,10,-89.46,-58.35,2.0,2,3,2,2,28.46,81.33,6.83,40.08,562.5,92.79,29.84,995.72,15.45,0.0,2.07,Tiantan,2,1,3,8
2014,7,11,-84.72,-60.42,2.0,2,3,2,2,31.62,77.04,4.33,43.54,562.5,82.0,29.69,995.76,15.05,0.0,1.66,Tiantan,2,1,5,8
2014,7,12,-81.78,-53.18,1.0,2,3,2,2,12.46,32.17,2.08,32.33,354.17,86.79,29.21,998.24,11.45,0.0,2.1,Tiantan,2,1,3,8
2014,7,13,-77.95,-37.75,2.0,2,3,2,2,19.25,68.46,2.33,41.21,516.67,57.88,28.03,998.2,14.02,0.0,1.83,Tiantan,2,1,3,8
2014,7,14,-78.29,-17.23,2.0,2,3,2,3,28.21,54.58,3.88,34.92,650.0,98.58,29.08,998.15,15.28,0.0,1.55,Tiantan,2,2,3,0
2014,7,15,-95.34,12.39,2.0,1,2,2,5,46.71,130.71,6.46,20.12,575.0,142.17,27.9,999.5,17.66,0.05,2.3,Tiantan,2,2,3,10
2014,7,16,-64.44,68.97,3.0,1,1,2,8,113.54,128.29,4.79,46.0,1016.67,83.79,25.52,999.51,21.44,0.13,1.47,Tiantan,2,2,0,3
2014,7,17,-102.24,35.37,4.0,2,3,3,4,149.33,153.17,4.71,44.91,2308.33,67.29,25.59,1001.73,21.74,0.0,1.36,Tiantan,2,2,3,10
2014,7,18,-128.43,49.66,4.0,2,3,3,4,123.52,135.09,7.42,37.67,1604.17,118.29,29.44,1002.87,22.6,0.0,1.57,Tiantan,2,2,3,10
2014,7,19,-132.85,44.57,2.0,2,3,3,4,64.79,88.58,2.42,24.79,666.67,113.62,31.8,1003.89,23.31,0.01,1.89,Tiantan,2,2,3,10
2014,7,20,-137.57,-10.07,2.0,2,3,2,3,61.38,78.58,2.08,20.42,716.67,120.12,31.7,1000.43,23.49,0.0,2.41,Tiantan,2,2,3,10
2014,7,21,-89.03,-17.64,1.0,2,3,2,4,26.88,43.71,3.67,32.74,545.83,74.46,31.13,998.02,17.86,0.0,2.6,Tiantan,2,2,3,0
2014,7,23,-88.33,4.47,2.0,2,3,2,4,25.54,76.25,2.58,54.64,779.17,30.75,27.28,999.72,17.24,0.0,0.98,Tiantan,2,2,3,0
2014,7,24,-79.19,15.91,2.0,2,3,3,4,68.12,109.67,6.54,72.67,1116.67,45.54,26.24,1001.41,19.86,0.0,1.14,Tiantan,2,2,3,0
2014,7,25,-83.26,25.03,2.0,1,3,3,4,71.92,84.42,8.42,40.33,1470.83,110.0,27.65,1001.69,17.31,0.0,2.13,Tiantan,2,2,3,10
2014,7,26,-97.06,50.23,3.0,1,3,3,4,106.21,130.62,13.29,31.79,1291.67,164.0,29.79,1004.08,18.25,0.0,1.94,Tiantan,2,2,3,10
2014,7,27,-113.77,27.36,3.0,2,3,3,4,107.08,141.54,21.12,29.25,958.33,167.54,29.94,1003.71,17.61,0.0,2.22,Tiantan,2,2,3,10
2014,7,28,-119.15,7.18,3.0,1,3,3,4,111.92,128.25,10.5,22.96,908.33,142.25,30.17,999.81,19.92,0.0,2.19,Tiantan,2,2,3,10
2014,7,29,-55.79,79.11,4.0,1,1,2,9,120.83,135.42,5.58,21.96,791.67,146.92,29.55,998.92,20.7,0.82,2.28,Tiantan,2,2,0,3
2014,7,30,-88.08,33.94,4.0,1,2,3,4,120.58,125.88,2.79,29.96,1545.83,101.08,24.83,1001.49,22.06,0.38,1.56,Tiantan,2,2,3,10
2014,7,31,-112.06,35.23,5.0,2,3,3,4,191.96,193.04,4.54,29.58,1620.83,115.83,27.37,1002.72,22.48,0.0,1.52,Tiantan,2,2,3,10
2014,8,1,-120.46,26.28,4.0,2,3,3,4,144.96,148.74,4.87,29.29,1613.64,113.09,28.08,1002.1,23.03,0.0,1.6,Tiantan,2,2,3,10
2014,8,2,-132.7,1.36,3.0,2,3,3,4,108.71,118.25,2.58,36.62,1029.17,102.54,29.39,998.95,24.0,0.0,1.52,Tiantan,2,2,3,10
2014,8,5,-74.04,21.21,1.0,2,3,3,4,23.42,35.75,4.58,38.75,629.17,60.04,25.18,1002.55,18.45,0.0,1.45,Tiantan,2,2,3,0
2014,8,6,-74.12,30.39,2.0,1,3,3,4,30.08,50.96,2.21,47.68,608.33,60.42,27.83,1003.24,16.46,0.0,1.47,Tiantan,2,2,3,0
2014,8,7,-71.64,32.21,2.0,1,3,3,4,74.5,96.67,11.92,42.54,1337.5,125.46,27.32,1004.98,16.94,0.0,1.65,Tiantan,2,2,3,0
2014,8,8,-71.01,30.6,2.0,1,2,3,5,61.21,87.25,7.96,43.08,1120.83,119.42,27.01,1004.32,16.28,0.0,1.55,Tiantan,2,2,3,0
2014,8,9,-63.78,70.6,3.0,1,1,2,9,83.29,102.67,9.17,39.92,1145.83,127.21,26.3,1001.82,16.97,0.13,1.75,Tiantan,2,2,0,3
2014,8,10,-85.47,-22.78,1.0,2,3,2,2,35.79,48.46,2.33,35.48,650.0,111.58,26.6,998.96,18.92,0.0,1.55,Tiantan,2,2,3,0
2014,8,12,-66.62,84.49,2.0,1,1,2,10,28.58,57.0,4.46,49.96,737.5,93.21,27.34,1001.75,13.14,0.11,1.7,Tiantan,2,2,0,3
2014,8,13,-53.46,37.44,2.0,1,1,2,7,27.88,33.09,2.0,41.88,695.83,50.53,20.25,1004.22,18.44,0.41,1.21,Tiantan,2,2,3,3
2014,8,14,-62.04,-0.72,1.0,2,3,2,5,32.29,38.17,3.29,31.88,725.0,76.17,23.52,1003.37,17.02,0.0,1.35,Tiantan,2,2,3,0
2014,8,15,-69.07,6.67,2.0,2,3,3,5,36.88,59.83,5.33,48.5,720.83,85.0,25.48,1002.37,17.0,0.0,1.35,Tiantan,2,2,3,0
