year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,1,26,60.98,76.71,2.0,2,2,5,6,46.73,75.41,43.75,41.79,983.33,35.92,-0.4,1024.4,-8.61,0.0,1.89,Nongzhanguan,0,2,2,9
2014,1,27,31.36,90.4,3.0,2,2,5,3,87.92,122.46,68.04,65.04,1670.83,22.62,1.0,1015.5,-11.21,0.0,1.48,Nongzhanguan,0,2,2,9
2014,1,28,49.1,63.49,2.0,2,2,5,5,38.62,75.62,26.33,36.09,900.0,40.04,0.71,1023.38,-13.16,0.0,1.97,Nongzhanguan,0,2,2,9
2014,1,29,48.46,93.47,4.0,2,2,5,4,124.08,150.29,77.88,69.21,2354.17,6.33,-2.0,1010.51,-7.5,0.0,1.31,Nongzhanguan,0,2,2,9
2014,1,30,61.71,91.76,2.0,2,2,5,6,68.88,92.17,40.54,36.38,1062.5,41.17,2.69,1014.09,-14.4,0.0,2.12,Nongzhanguan,0,2,2,9
2014,1,31,67.41,81.75,4.0,2,2,5,7,148.92,197.12,76.88,40.35,1508.33,18.5,0.5,1015.32,-4.78,0.0,1.46,Nongzhanguan,0,2,2,9
2014,2,1,61.1,44.88,4.0,2,0,1,6,141.92,146.21,69.71,54.38,1870.83,4.29,2.62,1011.78,-1.18,0.0,1.48,Nongzhanguan,0,2,2,9
2014,2,2,-27.5,77.03,2.0,1,1,2,2,71.75,106.54,24.38,25.17,1166.67,41.96,4.18,1011.33,-13.18,0.0,2.86,Nongzhanguan,2,1,4,2
2014,2,3,-41.44,70.87,1.0,1,1,1,1,7.62,34.75,8.12,7.71,270.83,65.42,-1.2,1023.08,-28.26,0.0,4.22,Nongzhanguan,2,1,4,7
2014,2,4,30.62,68.06,1.0,1,2,4,5,21.75,37.92,21.54,23.33,512.5,55.04,-2.35,1025.43,-28.03,0.0,2.12,Nongzhanguan,0,2,2,9
2014,2,5,66.17,75.58,3.0,2,2,5,7,86.62,102.96,56.67,38.83,1529.17,30.38,-2.88,1024.45,-16.09,0.0,1.23,Nongzhanguan,0,2,2,9
2014,2,6,58.4,79.01,4.0,2,2,5,7,127.71,132.17,72.04,56.87,2233.33,20.67,-1.9,1025.82,-10.7,0.0,1.27,Nongzhanguan,0,2,2,9
2014,2,7,42.75,78.42,3.0,2,2,5,6,87.46,69.75,42.79,41.79,1316.67,26.25,-3.42,1022.85,-5.96,0.19,2.03,Nongzhanguan,0,2,2,9
2014,2,8,-26.85,91.64,2.0,1,2,2,2,47.46,34.12,26.86,31.68,1090.91,36.3,-2.66,1024.2,-12.77,0.05,3.0,Nongzhanguan,2,1,4,2
2014,2,9,-35.03,91.14,1.0,1,2,1,1,9.54,10.0,19.88,19.7,341.67,54.46,-5.45,1032.44,-20.37,0.0,3.54,Nongzhanguan,2,1,4,2
2014,2,10,33.15,65.15,1.0,1,2,4,5,21.75,19.83,23.71,35.46,533.33,46.96,-5.58,1030.69,-18.37,0.0,1.66,Nongzhanguan,0,2,2,9
2014,2,11,63.41,74.52,3.0,2,2,5,7,111.64,112.77,76.48,84.3,2278.26,15.52,-5.5,1024.13,-13.75,0.0,1.4,Nongzhanguan,0,2,2,9
2014,2,12,76.6,46.86,4.0,2,0,2,7,124.75,125.04,60.74,79.13,2026.09,27.0,-2.08,1028.49,-13.43,0.0,1.8,Nongzhanguan,0,2,2,10
2014,2,13,87.24,42.59,5.0,2,0,0,7,181.38,187.08,88.65,76.78,2769.57,23.09,-2.67,1030.39,-8.99,0.0,1.31,Nongzhanguan,0,2,2,10
2014,2,14,114.85,19.83,6.0,2,0,0,10,268.71,285.25,86.48,94.52,3147.83,15.09,-2.71,1022.1,-7.21,0.0,1.07,Nongzhanguan,0,2,3,10
2014,2,15,116.7,27.59,6.0,2,0,0,10,437.96,452.96,116.61,110.09,4017.39,15.0,-1.43,1020.42,-6.32,0.0,1.06,Nongzhanguan,0,2,3,10
2014,2,16,94.87,61.08,6.0,2,1,3,7,299.62,274.92,91.48,87.22,3034.78,28.17,1.4,1025.36,-6.82,0.0,1.3,Nongzhanguan,0,2,2,10
2014,2,17,56.55,78.32,3.0,2,2,5,7,80.21,72.04,76.78,60.83,1956.52,37.0,1.25,1030.78,-12.66,0.0,1.57,Nongzhanguan,0,2,2,9
2014,2,18,44.41,76.41,2.0,2,2,5,5,68.7,70.57,45.0,57.41,1008.7,33.41,-0.77,1027.73,-9.88,0.0,1.75,Nongzhanguan,0,2,2,9
2014,2,19,52.36,57.23,2.0,2,1,3,6,71.29,83.12,44.67,61.0,1339.13,27.71,0.44,1024.63,-10.45,0.0,1.57,Nongzhanguan,0,2,2,9
2014,2,20,108.23,23.04,5.0,2,0,0,10,220.62,234.67,48.54,83.46,2162.5,4.75,-1.55,1026.19,-4.52,0.0,1.53,Nongzhanguan,0,2,3,10
2014,2,21,109.9,29.63,6.0,2,0,0,9,255.88,281.04,77.88,99.74,2908.33,8.04,-0.88,1024.14,-4.46,0.0,1.0,Nongzhanguan,0,2,3,10
2014,2,22,112.66,49.68,6.0,2,0,0,7,252.17,288.38,108.54,96.12,3250.0,8.42,2.85,1025.81,-3.03,0.0,1.78,Nongzhanguan,0,2,2,10
2014,2,23,108.18,50.41,5.0,2,0,0,7,211.0,250.92,145.08,86.5,3800.0,7.29,1.7,1026.71,-3.91,0.0,1.41,Nongzhanguan,0,2,2,10
2014,2,27,15.17,60.99,1.0,1,2,4,4,15.71,8.08,11.5,22.25,425.0,60.46,4.05,1024.73,-13.69,0.0,2.97,Nongzhanguan,0,2,2,9
2014,2,28,49.3,73.6,3.0,2,2,5,5,81.29,90.96,41.96,67.08,1420.83,17.67,1.5,1022.26,-5.58,0.0,1.63,Nongzhanguan,0,2,2,9
2014,3,1,56.12,74.05,2.0,2,2,5,5,74.67,89.21,33.08,58.46,1433.33,59.6,5.72,1019.17,-12.81,0.0,2.38,Nongzhanguan,0,2,2,9
2014,3,2,91.97,64.45,4.0,2,1,2,7,140.96,177.04,75.83,90.5,2762.5,19.21,3.55,1018.3,-5.87,0.0,1.91,Nongzhanguan,0,2,2,10
2014,3,3,75.3,79.72,5.0,2,0,2,5,222.71,265.21,117.92,99.08,4708.33,2.62,1.28,1017.88,-4.14,0.0,1.5,Nongzhanguan,0,2,2,9
2014,3,4,-21.21,78.86,2.0,1,1,1,1,53.71,67.42,28.42,37.08,1020.83,47.79,5.21,1022.23,-17.33,0.0,3.86,Nongzhanguan,2,1,4,2
2014,3,5,-16.3,83.67,2.0,1,2,3,3,21.88,33.29,18.21,43.54,579.17,41.5,3.21,1024.32,-18.86,0.0,2.53,Nongzhanguan,2,1,4,2
2014,3,6,10.32,67.96,1.0,1,2,4,2,14.42,25.67,11.71,26.25,420.83,55.75,3.27,1025.73,-21.96,0.0,3.08,Nongzhanguan,2,2,4,2
2014,3,7,55.5,63.86,2.0,2,2,5,5,52.35,74.38,25.58,49.91,979.17,31.67,3.15,1025.2,-15.17,0.0,1.7,Nongzhanguan,0,2,2,9
2014,3,8,58.53,88.31,5.0,2,2,5,7,152.67,191.12,80.67,96.38,2570.83,16.12,3.86,1019.12,-5.34,0.0,1.49,Nongzhanguan,0,2,2,9
2014,3,9,57.9,76.98,3.0,2,2,5,7,111.54,134.83,52.04,75.58,1700.0,30.04,3.52,1022.1,-7.47,0.0,1.75,Nongzhanguan,0,2,2,9
2014,3,10,73.87,69.85,3.0,2,2,5,7,87.58,117.25,61.17,74.46,1929.17,20.79,2.58,1019.48,-5.25,0.0,1.5,Nongzhanguan,0,2,2,9
2014,3,11,19.25,99.5,5.0,1,1,4,4,180.13,202.83,86.38,90.17,2766.67,40.87,6.81,1013.84,-3.85,0.0,2.08,Nongzhanguan,2,2,2,2
2014,3,12,-33.71,75.29,1.0,1,1,1,1,15.29,19.88,7.62,28.54,370.83,75.67,7.07,1021.25,-16.33,0.0,2.59,Nongzhanguan,2,1,4,2
2014,3,13,-62.93,3.04,2.0,0,1,1,7,23.12,64.04,13.12,43.17,470.83,62.08,7.5,1017.42,-17.86,0.0,2.76,Nongzhanguan,2,1,1,11
2014,3,14,28.7,51.7,2.0,2,2,5,4,20.83,75.12,12.88,34.0,433.33,69.58,11.67,1013.59,-15.91,0.0,3.16,Nongzhanguan,0,2,2,9
2014,3,15,64.76,30.83,3.0,1,1,4,5,106.46,174.21,51.71,104.83,1420.83,27.33,11.67,1006.79,-7.23,0.0,1.19,Nongzhanguan,0,2,2,10
2014,3,16,48.19,-46.65,4.0,0,0,2,0,119.62,182.17,90.25,80.79,2370.83,52.58,11.28,1010.82,-5.51,0.0,1.99,Nongzhanguan,1,0,3,3
2014,3,17,-20.95,50.09,3.0,1,1,2,4,83.88,218.58,28.83,63.71,1229.17,40.79,13.26,1008.44,-4.36,0.0,3.05,Nongzhanguan,2,1,4,7
2014,3,18,2.59,-25.47,2.0,0,2,2,3,37.62,115.25,18.42,42.33,645.83,68.67,11.43,1018.0,-6.62,0.0,2.28,Nongzhanguan,1,3,5,8
2014,3,19,-36.21,42.47,2.0,1,1,1,5,51.71,90.71,20.5,55.21,775.0,47.38,8.83,1018.86,-6.1,0.0,1.88,Nongzhanguan,2,1,4,7
2014,3,20,-40.13,49.35,1.0,1,1,1,2,9.96,28.17,5.12,21.5,316.67,68.71,12.5,1022.03,-12.02,0.0,2.96,Nongzhanguan,2,1,4,7
2014,3,21,-16.48,-11.98,2.0,0,2,2,3,24.46,55.62,12.88,46.0,554.17,59.96,15.81,1015.67,-10.09,0.0,2.62,Nongzhanguan,1,3,5,5
2014,3,22,19.1,-34.64,2.0,0,2,2,3,59.38,129.25,19.46,63.33,920.83,48.96,14.78,1013.88,-9.22,0.0,2.05,Nongzhanguan,1,0,5,8
2014,3,23,61.78,-83.14,4.0,0,0,3,0,144.04,177.46,48.88,82.0,1662.5,74.29,12.76,1018.89,-1.95,0.0,1.55,Nongzhanguan,1,0,3,3
2014,3,24,67.3,-85.24,5.0,0,0,3,0,220.38,237.29,60.58,110.42,2050.0,48.54,13.02,1009.52,2.72,0.0,1.41,Nongzhanguan,1,0,3,3
2014,3,25,69.6,-82.45,5.0,0,0,2,0,200.83,226.25,49.21,112.88,1808.33,71.5,14.95,1006.04,3.68,0.0,1.17,Nongzhanguan,1,0,3,3
2014,3,26,102.53,-47.43,6.0,0,0,0,3,282.46,316.58,58.96,128.38,2262.5,57.25,15.57,1006.04,8.49,0.0,1.31,Nongzhanguan,0,0,3,4
2014,3,27,77.08,-5.9,5.0,2,0,0,8,227.0,299.79,41.38,128.67,2683.33,6.71,13.02,1007.16,6.72,0.0,1.33,Nongzhanguan,0,0,3,4
2014,3,28,35.28,50.01,4.0,2,0,2,6,135.29,171.12,29.25,73.75,1916.67,40.79,15.75,1003.97,8.22,0.02,1.56,Nongzhanguan,0,2,2,9
2014,3,29,-34.04,-16.08,2.0,1,1,3,6,42.38,90.33,8.42,32.62,687.5,64.58,17.36,1008.68,2.02,0.0,2.28,Nongzhanguan,1,3,1,5
2014,3,30,13.47,-30.86,2.0,0,0,1,2,34.33,83.92,6.83,50.46,604.17,53.08,18.45,1011.03,-2.12,0.0,1.61,Nongzhanguan,1,0,5,8
2014,3,31,46.72,-42.58,5.0,0,1,1,1,155.08,191.54,38.29,75.08,2087.5,49.21,16.8,1011.18,5.85,0.0,1.76,Nongzhanguan,1,0,3,3
2014,4,1,30.66,-57.64,4.0,0,2,3,1,124.62,125.17,17.33,73.42,1195.83,61.21,16.9,1007.91,4.99,0.0,1.77,Nongzhanguan,1,0,0,3
2014,4,2,13.48,-41.24,3.0,0,2,2,2,110.54,164.12,27.21,62.25,1008.33,82.58,16.74,1011.03,4.0,0.0,2.28,Nongzhanguan,1,0,5,8
2014,4,3,-30.87,-10.09,2.0,0,1,2,4,24.21,81.62,7.12,42.71,395.83,64.38,13.41,1019.21,-11.88,0.0,2.96,Nongzhanguan,1,3,1,5
2014,4,4,-18.02,-12.63,2.0,0,1,2,4,32.5,136.25,9.96,44.33,537.5,64.29,14.83,1010.76,-7.3,0.0,2.9,Nongzhanguan,1,3,5,5
2014,4,5,-22.17,-18.53,2.0,0,2,2,4,26.38,92.33,7.96,34.5,416.67,79.12,13.27,1017.95,-7.69,0.0,2.71,Nongzhanguan,1,3,1,5
2014,4,6,7.87,-44.66,2.0,0,2,2,1,60.5,146.42,13.58,65.29,712.5,60.92,16.62,1013.15,-4.44,0.0,3.0,Nongzhanguan,1,3,0,8
2014,4,7,59.8,-80.39,3.0,0,0,3,0,100.5,171.96,24.46,57.96,841.67,89.5,17.03,1008.9,1.2,0.0,1.25,Nongzhanguan,1,0,3,3
2014,4,13,60.87,-82.81,5.0,0,0,3,0,154.22,189.91,29.13,70.26,1465.22,91.87,16.54,1012.84,6.08,0.0,1.58,Nongzhanguan,1,0,3,3
2014,4,14,47.8,-66.39,5.0,0,1,2,2,218.46,243.38,37.42,83.29,1991.67,86.88,18.81,1011.9,10.25,0.0,1.62,Nongzhanguan,1,0,3,3
2014,4,15,9.33,-20.3,2.0,0,2,2,3,52.79,106.25,17.42,65.71,879.17,51.42,17.69,1014.6,4.54,0.0,1.91,Nongzhanguan,1,0,5,8
2014,4,16,16.7,-26.82,2.0,0,1,2,3,46.38,117.75,13.29,72.71,687.5,41.75,16.59,1009.54,-2.01,0.0,0.85,Nongzhanguan,1,0,5,8
2014,4,17,23.25,-47.68,3.0,0,3,2,2,94.75,123.17,27.21,74.88,1395.83,47.33,14.3,1008.82,7.42,0.2,1.36,Nongzhanguan,1,0,0,8
2014,4,18,24.24,-42.67,4.0,0,2,2,0,130.54,126.83,19.42,58.42,1350.0,55.58,15.74,1015.28,8.64,0.0,1.79,Nongzhanguan,1,0,5,8
2014,4,19,-16.53,-22.14,2.0,0,2,3,4,55.33,69.83,19.67,71.25,766.67,44.29,12.66,1016.52,2.52,0.0,1.65,Nongzhanguan,1,3,5,8
2014,4,20,-36.18,-20.96,2.0,1,1,4,6,63.88,73.04,9.08,57.71,729.17,55.08,15.1,1012.32,2.38,0.0,1.8,Nongzhanguan,1,3,1,5
2014,4,21,-34.66,-23.0,2.0,0,1,4,5,46.79,76.54,7.08,65.0,570.83,60.0,17.81,1011.65,0.26,0.0,1.97,Nongzhanguan,1,3,1,5
2014,4,22,5.89,-57.73,2.0,0,3,3,1,63.08,102.62,10.54,63.5,591.67,79.12,19.42,1008.88,2.74,0.0,2.28,Nongzhanguan,1,3,0,8
2014,4,23,37.85,-74.85,4.0,0,3,3,0,122.46,145.12,26.42,46.58,950.0,96.58,20.4,1006.15,11.54,0.01,2.26,Nongzhanguan,1,0,0,3
2014,4,24,47.8,-85.03,3.0,0,3,3,0,101.92,109.96,21.29,49.38,879.17,101.71,19.89,1010.04,11.14,0.0,1.84,Nongzhanguan,1,0,0,3
2014,4,25,-15.98,-46.84,4.0,0,2,3,4,125.79,175.21,26.38,86.96,1133.33,73.58,19.26,1012.52,8.81,0.37,2.27,Nongzhanguan,1,3,0,8
2014,4,26,-40.66,-10.74,2.0,0,1,2,6,33.5,86.29,2.92,24.21,312.5,61.25,15.62,1016.15,6.79,0.26,1.93,Nongzhanguan,1,3,1,5
2014,4,27,-23.74,-30.92,2.0,0,3,2,3,50.04,80.75,6.04,45.75,641.67,65.5,17.72,1016.19,4.82,0.0,2.15,Nongzhanguan,1,3,1,8
2014,4,28,-11.98,-46.79,2.0,0,3,3,3,59.68,110.91,9.38,49.04,725.0,86.75,18.97,1014.65,4.75,0.0,1.65,Nongzhanguan,1,3,0,8
2014,4,29,27.32,-73.13,3.0,0,2,3,0,87.5,155.79,21.92,73.25,1087.5,92.17,19.86,1008.8,5.77,0.0,1.93,Nongzhanguan,1,0,0,3
2014,4,30,11.36,-99.5,3.0,0,3,3,5,97.17,155.0,25.0,62.04,1025.0,122.21,21.88,1004.55,9.51,0.0,2.1,Nongzhanguan,1,3,0,6
2014,5,1,-31.94,-32.04,3.0,0,2,2,5,113.29,193.29,21.33,37.57,775.0,116.08,20.71,1003.94,10.72,0.21,3.1,Nongzhanguan,1,3,1,5
2014,5,2,-38.35,-0.96,1.0,1,1,1,6,28.62,50.29,2.38,22.92,183.33,83.12,15.74,1011.75,-1.78,0.01,3.6,Nongzhanguan,2,1,1,5
2014,5,3,-77.06,7.42,3.0,0,1,1,8,41.96,157.96,7.12,51.62,408.33,55.58,15.83,1008.57,-1.03,0.0,3.84,Nongzhanguan,2,1,1,11
2014,5,4,-51.6,3.79,2.0,0,1,2,6,23.46,54.38,2.5,20.83,179.17,76.29,13.07,1013.55,-10.12,0.0,4.38,Nongzhanguan,2,1,1,5
2014,5,7,-9.06,-14.52,2.0,0,2,2,4,63.62,109.04,10.46,52.91,1095.83,60.5,18.65,1002.67,1.21,0.0,2.18,Nongzhanguan,1,3,5,8
2014,5,8,32.69,-54.02,3.0,0,1,3,0,85.54,113.92,18.62,55.75,966.67,96.75,17.82,1009.93,6.74,0.0,2.21,Nongzhanguan,1,0,0,3
2014,5,9,38.9,-47.23,2.0,0,0,3,0,64.25,110.0,35.21,54.42,1275.0,85.54,17.42,1010.69,5.29,0.0,2.79,Nongzhanguan,1,0,3,3
2014,5,10,-3.5,3.36,2.0,0,0,2,1,49.17,90.38,29.0,50.0,1150.0,81.88,16.8,1011.83,5.94,0.06,2.14,Nongzhanguan,2,1,5,0
2014,5,11,-57.99,-2.84,1.0,0,1,2,5,23.96,26.79,2.0,31.33,800.0,78.33,11.83,1002.15,9.59,1.11,1.97,Nongzhanguan,2,1,1,11
2014,5,12,-21.1,-29.68,2.0,0,3,2,3,36.83,67.08,6.21,52.46,683.33,79.62,21.31,996.44,8.8,0.0,2.68,Nongzhanguan,1,3,1,8
2014,5,13,-70.67,-0.3,2.0,0,1,1,8,51.75,125.17,10.33,65.3,562.5,75.12,23.45,996.32,3.84,0.0,2.89,Nongzhanguan,2,1,1,11
2014,5,14,-34.0,-6.23,2.0,0,1,1,6,15.96,66.12,4.54,33.71,183.33,74.58,19.33,1001.18,-2.49,0.0,3.09,Nongzhanguan,2,3,1,5
2014,5,15,13.8,-32.77,3.0,0,3,2,3,60.33,200.67,8.17,74.87,529.17,54.71,20.85,996.05,3.35,0.0,1.7,Nongzhanguan,1,0,5,8
2014,5,16,-4.32,-46.74,2.0,0,3,2,2,40.33,126.75,12.42,58.35,525.0,84.42,23.18,1003.06,3.55,0.0,2.24,Nongzhanguan,1,3,0,8
2014,5,17,23.02,-66.44,2.0,0,3,3,0,58.83,116.67,30.5,76.08,966.67,102.46,22.16,1008.32,5.42,0.0,1.78,Nongzhanguan,1,0,0,3
2014,5,18,8.38,-121.92,3.0,0,3,3,8,86.08,165.54,32.08,68.0,1029.17,123.88,23.39,1004.08,9.6,0.0,2.03,Nongzhanguan,1,3,0,6
2014,5,19,30.5,-84.03,3.0,0,3,2,0,109.33,161.0,18.08,58.22,991.67,144.54,23.15,1000.29,14.48,0.01,1.73,Nongzhanguan,1,0,0,3
2014,5,20,5.73,-66.12,3.0,0,3,2,1,84.75,128.83,11.67,51.25,916.67,122.08,25.54,1000.07,10.09,0.0,2.39,Nongzhanguan,1,3,0,8
2014,5,21,41.83,-100.27,3.0,0,3,3,0,98.98,167.52,31.11,68.28,1391.3,121.27,24.87,1001.19,13.02,0.0,1.68,Nongzhanguan,1,0,0,3
2014,5,22,11.47,-108.06,4.0,0,3,3,5,138.21,209.67,22.82,70.97,1500.0,111.4,27.38,1002.22,13.36,0.0,2.23,Nongzhanguan,1,3,0,6
2014,5,23,3.12,-68.67,3.0,0,3,2,5,73.42,154.38,23.33,54.67,833.33,154.83,28.62,1005.65,12.52,0.0,2.31,Nongzhanguan,1,3,0,6
2014,5,24,1.49,-26.12,3.0,0,2,2,3,78.71,101.17,8.67,48.33,1087.5,63.21,20.82,1003.78,18.1,0.51,1.7,Nongzhanguan,1,3,5,8
2014,5,25,-83.03,-8.05,2.0,1,1,3,8,69.25,142.83,2.08,37.38,625.0,65.04,23.57,1002.36,5.92,0.0,3.04,Nongzhanguan,2,3,1,11
2014,5,26,-31.59,-11.36,2.0,0,1,2,5,21.46,81.88,3.42,68.33,425.0,74.21,26.75,995.0,3.64,0.0,2.12,Nongzhanguan,1,3,1,5
2014,5,27,-73.08,-11.35,2.0,0,1,2,7,28.92,142.92,3.12,58.42,337.5,67.33,27.21,992.2,3.05,0.0,3.88,Nongzhanguan,2,3,1,11
2014,5,28,-23.13,-37.46,2.0,0,3,3,3,29.55,102.13,9.58,64.33,537.5,105.71,28.63,996.12,6.69,0.0,2.71,Nongzhanguan,1,3,1,8
2014,5,29,-6.2,-67.8,2.0,0,3,3,5,43.5,135.08,14.88,79.5,545.83,137.58,31.15,993.99,9.34,0.0,1.56,Nongzhanguan,1,3,0,6
2014,5,30,20.76,-118.82,3.0,0,3,3,9,91.5,205.79,47.25,81.75,1562.5,181.88,28.76,1001.8,13.01,0.0,2.28,Nongzhanguan,1,3,0,6
2014,5,31,-28.21,-101.81,3.0,0,2,3,7,109.96,225.12,60.83,81.38,2370.83,156.96,27.18,1003.15,15.17,0.59,2.19,Nongzhanguan,1,3,0,6
2014,6,1,-77.54,-41.8,2.0,0,1,4,5,46.71,65.21,3.5,31.46,725.0,146.96,23.73,1004.42,16.45,0.27,2.29,Nongzhanguan,1,3,1,1
2014,6,2,-56.89,-33.7,2.0,0,1,4,5,29.38,43.42,2.46,42.04,550.0,115.0,21.35,1007.17,13.4,0.0,1.11,Nongzhanguan,1,3,1,1
2014,6,3,-48.26,-51.69,2.0,0,3,4,5,38.25,71.62,9.25,57.92,700.0,118.33,24.78,1003.55,12.82,0.0,1.62,Nongzhanguan,1,3,1,1
2014,6,4,-45.07,-50.31,2.0,0,3,4,5,57.08,102.25,12.67,65.79,870.83,111.33,25.08,1002.01,14.89,0.0,1.36,Nongzhanguan,1,3,1,1
2014,6,6,-33.15,41.94,2.0,1,1,2,4,55.54,98.96,15.75,48.21,1204.17,62.67,20.95,1000.48,16.97,0.68,2.33,Nongzhanguan,2,1,4,7
2014,6,7,-47.93,-16.23,1.0,1,1,4,6,10.29,26.75,2.25,39.79,370.83,65.17,22.3,999.79,10.69,0.0,2.37,Nongzhanguan,1,3,1,5
2014,6,8,-49.97,-24.11,2.0,1,1,4,5,33.33,84.88,12.21,72.42,883.33,51.0,21.05,998.11,13.97,0.18,1.56,Nongzhanguan,1,3,1,5
2014,6,9,-38.77,-45.27,2.0,0,2,3,4,32.08,60.96,9.04,50.04,675.0,83.08,22.25,1000.72,12.59,0.0,1.52,Nongzhanguan,1,3,1,1
2014,6,10,-9.08,-46.3,2.0,0,2,3,3,74.21,92.33,10.12,47.46,1391.67,81.38,20.93,1004.78,15.79,0.26,1.57,Nongzhanguan,1,3,0,8
2014,6,11,-58.08,-22.02,2.0,1,1,4,5,43.33,54.42,4.08,40.38,758.33,81.96,23.78,1005.57,14.1,0.0,1.53,Nongzhanguan,1,3,1,5
2014,6,12,-48.45,-47.09,2.0,0,2,4,5,28.04,70.54,5.75,44.33,570.83,105.17,27.81,1001.82,13.93,0.0,1.62,Nongzhanguan,1,3,1,1
2014,6,13,-69.2,-57.73,2.0,0,3,4,5,56.96,109.83,9.58,49.33,970.83,98.25,24.97,1003.25,17.25,0.36,1.66,Nongzhanguan,1,3,1,1
2014,6,14,-32.79,-80.78,2.0,0,3,3,7,41.46,76.29,4.25,43.79,695.83,135.17,25.81,1002.33,17.36,0.0,1.33,Nongzhanguan,1,3,0,6
2014,6,15,-1.63,-105.42,4.0,0,3,3,9,117.58,187.0,20.29,62.62,1379.17,142.0,25.94,1000.14,18.45,1.01,1.41,Nongzhanguan,1,3,0,6
2014,6,16,-44.82,-89.83,4.0,0,3,3,6,135.17,160.96,4.08,42.79,1158.33,128.92,25.55,998.09,19.42,0.01,1.38,Nongzhanguan,1,3,0,6
2014,6,17,-63.8,-65.07,3.0,0,3,4,4,76.96,92.5,3.83,38.12,958.33,120.46,21.6,998.49,18.5,2.33,1.75,Nongzhanguan,1,3,1,1
2014,6,18,-14.64,-72.39,2.0,0,3,3,8,58.38,74.83,4.12,44.71,795.83,106.25,24.37,998.6,17.46,0.0,1.67,Nongzhanguan,1,3,0,6
2014,6,19,-27.48,-55.8,4.0,0,2,3,5,123.96,142.83,8.29,47.54,1312.5,92.83,23.48,1000.47,18.76,0.0,1.8,Nongzhanguan,1,3,0,1
2014,6,20,-44.84,-53.85,2.0,0,3,3,4,42.17,51.33,2.62,27.38,783.33,98.83,22.53,1003.11,17.22,0.23,1.7,Nongzhanguan,1,3,1,1
2014,6,21,-64.78,-55.07,2.0,0,2,4,5,56.96,65.71,7.21,35.5,954.17,100.42,22.32,1004.44,16.68,0.15,1.62,Nongzhanguan,1,3,1,1
2014,6,24,-20.77,-69.33,2.0,0,3,3,7,55.83,104.46,9.74,64.08,870.83,132.88,26.78,1000.05,16.63,0.0,1.66,Nongzhanguan,1,3,0,6
2014,6,25,4.91,-79.8,3.0,0,3,3,9,92.21,122.83,18.12,55.21,1237.5,88.58,24.65,999.21,18.87,0.0,1.7,Nongzhanguan,1,3,0,6
2014,6,26,-61.45,-51.66,4.0,0,2,3,9,123.55,133.09,6.38,41.62,1216.67,131.58,27.22,998.8,20.16,0.0,1.38,Nongzhanguan,1,3,1,1
2014,6,27,-57.43,-14.62,2.0,1,1,4,6,20.46,37.25,3.21,46.62,504.17,81.04,28.51,1002.23,13.05,0.0,1.9,Nongzhanguan,1,3,1,5
2014,6,28,-43.56,-24.96,2.0,0,1,4,5,19.42,51.17,4.46,49.33,466.67,85.29,29.3,1001.21,12.95,0.0,1.7,Nongzhanguan,1,3,1,5
2014,6,29,-30.9,-87.95,2.0,0,3,3,7,48.5,94.58,19.62,55.08,1391.67,126.5,28.92,1001.66,16.42,0.0,1.49,Nongzhanguan,1,3,0,6
2014,6,30,0.08,-113.28,2.0,0,3,3,9,70.54,119.96,20.5,60.92,1204.17,151.33,29.89,1001.38,16.68,0.0,1.69,Nongzhanguan,1,3,0,6
2014,7,1,-26.44,-98.77,3.0,0,3,3,6,104.38,138.25,37.58,46.58,1179.17,151.58,27.64,1000.34,18.89,0.95,2.03,Nongzhanguan,1,3,0,6
2014,7,2,15.62,-68.1,2.0,0,2,3,6,51.7,63.17,2.46,31.42,991.67,99.26,23.15,998.94,21.06,0.51,1.29,Nongzhanguan,1,0,0,3
2014,7,5,16.08,-102.27,3.0,0,3,3,9,113.25,119.38,3.83,44.04,1166.67,116.92,27.52,1002.5,21.59,0.0,1.95,Nongzhanguan,1,3,0,6
2014,7,6,14.57,-94.65,5.0,0,3,3,9,187.46,192.12,12.08,37.96,1579.17,142.5,27.78,1000.7,22.62,0.0,1.81,Nongzhanguan,1,3,0,6
2014,7,7,29.1,-78.08,4.0,0,2,3,6,149.92,174.58,12.5,52.08,1212.5,109.88,28.0,998.45,22.31,0.0,1.81,Nongzhanguan,1,0,0,3
2014,7,8,-32.5,4.52,3.0,1,1,1,6,86.33,108.83,8.38,53.96,987.5,73.0,28.5,998.05,17.73,0.0,1.58,Nongzhanguan,2,1,1,5
2014,7,9,-47.65,-17.78,2.0,0,1,4,5,20.92,60.12,3.25,56.46,587.5,58.17,27.54,999.93,14.53,0.0,1.5,Nongzhanguan,1,3,1,5
2014,7,10,-50.6,-40.76,2.0,0,2,4,5,26.75,85.12,7.12,51.79,633.33,97.0,29.84,995.72,15.45,0.0,2.07,Nongzhanguan,1,3,1,1
2014,7,12,-60.98,-8.57,1.0,1,1,4,7,11.67,35.25,2.21,35.92,370.83,88.62,29.21,998.24,11.45,0.0,2.1,Nongzhanguan,2,3,1,11
