year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,4,22,8.44,-48.58,3.0,0,2,3,2,64.83,104.42,11.12,85.0,704.17,49.33,18.32,1007.42,4.61,0.0,1.85,Wanliu,0,1,4,0
2014,4,23,38.42,-73.91,4.0,0,2,3,0,124.0,154.75,24.88,62.29,979.17,59.08,19.22,1004.59,12.33,0.0,1.54,Wanliu,0,1,1,7
2014,4,24,47.7,-84.36,3.0,0,3,3,0,114.96,132.62,19.62,61.29,904.17,64.29,19.22,1008.41,12.77,0.0,1.59,Wanliu,0,1,1,7
2014,4,25,-22.76,-44.17,4.0,0,2,3,4,118.58,195.46,19.04,93.79,1033.33,46.54,18.69,1011.14,10.59,0.31,1.62,Wanliu,0,3,1,0
2014,4,26,-36.78,-15.68,2.0,1,1,2,6,34.88,83.67,6.79,36.79,379.17,39.42,16.8,1014.44,6.1,0.09,1.85,Wanliu,0,3,3,6
2014,4,27,-24.09,-30.87,2.0,0,2,2,3,52.46,111.0,8.29,68.75,679.17,41.38,17.79,1014.65,6.39,0.0,1.54,Wanliu,0,3,3,0
2014,4,28,-12.04,-46.8,2.0,0,3,3,2,62.92,100.5,10.12,62.26,770.83,60.57,19.1,1013.14,6.42,0.0,1.32,Wanliu,0,1,1,0
2014,4,29,30.67,-71.05,3.0,0,2,3,0,90.5,158.88,18.83,89.79,987.5,63.67,19.65,1007.3,7.56,0.0,1.72,Wanliu,0,1,1,7
2014,4,30,33.03,-72.37,3.0,0,2,3,0,102.96,170.0,22.5,81.08,1012.5,74.42,21.03,1003.12,11.08,0.0,1.72,Wanliu,0,1,1,7
2014,5,1,-29.98,-31.6,4.0,0,2,2,5,118.12,178.25,21.12,59.09,875.0,58.71,19.35,1002.57,11.1,0.1,2.4,Wanliu,0,3,3,0
2014,5,2,-36.5,-1.53,1.0,1,1,1,6,17.29,45.62,5.71,24.04,316.67,58.33,15.55,1010.48,-0.29,0.0,2.6,Wanliu,1,3,3,6
2014,5,3,-77.0,7.46,2.0,0,1,1,8,34.04,135.0,9.46,56.21,458.33,38.12,15.48,1007.38,0.08,0.0,3.15,Wanliu,1,3,3,6
2014,5,4,-47.15,2.57,2.0,1,1,2,6,27.96,65.79,3.08,20.52,329.17,54.22,12.69,1012.23,-7.33,0.0,3.3,Wanliu,1,3,3,6
2014,5,5,-13.25,-26.51,2.0,0,1,3,4,20.62,58.62,5.58,53.5,470.83,38.17,14.16,1011.37,-4.13,0.0,2.07,Wanliu,0,3,4,0
2014,5,6,34.81,-41.49,3.0,0,1,2,1,81.42,134.46,25.88,80.33,987.5,42.38,15.63,1002.32,4.58,0.02,1.23,Wanliu,0,1,4,7
2014,5,7,-14.68,-23.25,3.0,0,3,2,3,96.08,120.79,9.79,56.65,1020.83,44.04,18.61,1001.27,2.1,0.0,1.93,Wanliu,0,3,4,0
2014,5,8,32.2,-54.15,2.0,0,1,3,0,71.96,108.96,14.58,67.96,1058.33,64.83,17.5,1008.32,7.59,0.0,1.61,Wanliu,0,1,4,7
2014,5,9,39.13,-47.28,2.0,0,0,3,0,61.5,107.96,34.46,67.54,1395.83,62.79,17.38,1009.19,6.85,0.0,1.32,Wanliu,0,1,4,7
2014,5,10,-3.44,3.4,2.0,0,0,2,1,50.42,96.0,31.88,61.65,1200.0,62.48,16.46,1010.29,7.7,0.04,1.31,Wanliu,1,3,4,10
2014,5,11,-56.43,-3.26,1.0,0,1,2,5,27.42,30.29,5.08,38.38,820.83,52.83,11.99,1000.7,10.7,1.14,1.48,Wanliu,1,3,3,6
2014,5,12,-21.01,-29.65,2.0,0,3,2,3,36.12,71.67,9.26,55.26,704.17,61.21,21.25,994.9,10.24,0.0,2.13,Wanliu,0,3,3,0
2014,5,13,-70.7,-0.29,2.0,0,1,1,8,51.79,140.67,11.08,64.7,650.0,55.64,22.4,995.02,5.88,0.0,2.15,Wanliu,1,3,3,6
2014,5,14,-30.65,-6.58,2.0,0,1,1,5,17.96,74.54,5.21,35.38,350.0,55.43,17.87,999.89,0.74,0.0,2.0,Wanliu,1,3,3,6
2014,5,15,15.04,-32.53,3.0,0,3,2,3,64.75,214.79,10.33,87.54,587.5,33.96,19.93,994.58,6.27,0.0,1.32,Wanliu,0,1,4,0
2014,5,16,-5.98,-45.7,3.0,0,3,2,2,60.96,154.67,8.91,67.78,608.33,70.96,22.83,1001.55,6.57,0.0,1.5,Wanliu,0,1,1,0
2014,5,17,-17.91,-44.6,2.0,0,2,3,3,61.79,138.75,22.75,78.79,1037.5,88.67,21.47,1006.79,8.5,0.0,1.58,Wanliu,0,1,1,0
2014,5,18,8.36,-121.96,3.0,0,3,3,8,83.79,166.29,25.12,85.96,950.0,102.46,23.2,1002.6,12.27,0.0,1.7,Wanliu,0,1,1,9
2014,5,19,32.77,-86.27,3.0,0,3,2,0,102.77,169.0,19.7,65.0,991.67,114.96,22.73,998.91,16.28,0.3,1.29,Wanliu,0,1,1,7
2014,5,20,3.66,-63.64,3.0,0,3,2,1,83.17,142.54,12.33,66.17,983.33,92.79,25.32,998.53,12.13,0.0,1.74,Wanliu,0,1,1,9
2014,5,21,42.28,-100.17,3.0,0,3,3,0,112.19,188.04,31.84,77.31,1583.33,104.9,24.01,999.82,15.09,0.0,1.28,Wanliu,0,1,1,7
2014,5,22,11.53,-107.99,4.0,0,3,3,5,142.88,228.71,22.22,95.35,1370.83,93.83,26.62,1000.55,14.78,0.0,1.88,Wanliu,0,1,1,9
2014,5,23,3.2,-68.82,3.0,0,3,2,5,78.46,159.33,26.67,63.92,791.67,117.12,27.1,1003.88,14.83,0.0,1.57,Wanliu,0,1,1,9
2014,5,24,1.64,-26.15,3.0,0,2,2,3,81.0,110.79,8.08,60.79,966.67,36.92,21.18,1002.2,19.49,0.42,0.77,Wanliu,0,1,4,0
2014,5,25,-81.94,-7.13,2.0,1,1,3,8,65.62,119.08,5.09,30.13,437.5,57.26,23.53,1000.79,7.52,0.0,1.99,Wanliu,1,3,3,6
2014,5,26,-31.48,-11.48,2.0,0,1,2,5,20.21,80.0,9.0,73.13,475.0,55.58,25.01,993.38,6.56,0.0,1.29,Wanliu,1,3,3,6
2014,5,27,-65.77,-11.59,3.0,0,1,2,6,32.29,165.21,7.5,55.58,404.17,51.92,25.16,990.74,6.89,0.0,2.25,Wanliu,1,3,3,6
2014,5,28,-23.18,-37.58,2.0,0,3,3,3,35.26,108.87,12.3,71.35,679.17,81.91,27.31,994.36,9.07,0.0,2.31,Wanliu,0,3,3,0
2014,5,29,-6.3,-67.62,3.0,0,3,3,5,44.12,146.79,15.88,90.67,783.33,81.62,29.41,992.23,11.66,0.0,1.13,Wanliu,0,1,1,9
2014,5,30,20.91,-118.74,3.0,0,3,3,9,86.92,214.38,42.12,83.21,1516.67,156.67,28.56,1000.02,14.76,0.0,1.01,Wanliu,0,1,1,9
2014,5,31,-28.21,-101.71,3.0,0,2,3,7,105.08,232.58,45.65,94.48,1995.83,115.0,26.76,1001.45,16.85,0.62,1.13,Wanliu,0,1,1,9
2014,6,1,-80.62,-17.95,2.0,1,1,4,7,41.42,41.42,3.67,26.58,458.33,103.08,22.63,1002.95,17.3,0.72,1.79,Wanliu,1,3,3,6
2014,6,2,-54.26,-19.53,1.0,1,1,4,5,31.54,31.54,3.42,35.04,425.0,91.04,21.03,1005.59,15.63,0.0,0.52,Wanliu,0,3,3,6
2014,6,3,-45.3,-41.7,2.0,0,3,4,4,37.5,37.5,9.55,55.64,643.48,93.73,24.77,1001.78,14.21,0.0,1.13,Wanliu,0,3,3,2
2014,6,4,-30.18,-39.25,2.0,0,3,4,3,60.96,91.04,10.22,61.0,839.13,80.74,24.87,1000.34,16.58,0.0,1.0,Wanliu,0,3,3,2
2014,6,5,-16.92,-30.42,2.0,0,2,2,2,59.25,135.29,9.26,62.25,827.27,85.17,27.45,998.38,17.4,0.0,1.07,Wanliu,0,3,4,0
2014,6,6,-23.08,42.5,2.0,1,1,2,4,55.42,108.58,11.52,55.42,891.67,32.96,20.94,998.86,18.58,1.05,1.32,Wanliu,1,2,0,10
2014,6,7,-35.85,4.21,2.0,1,1,1,6,11.88,55.46,4.96,36.46,279.17,42.21,23.01,998.1,11.91,0.0,1.69,Wanliu,1,3,3,10
2014,6,8,-29.63,1.67,2.0,1,1,2,5,24.75,88.92,9.04,59.42,591.67,31.58,20.98,996.47,15.35,0.35,1.04,Wanliu,1,3,3,10
2014,6,9,-38.76,-45.17,2.0,0,2,3,4,30.71,58.04,9.83,49.88,591.67,63.65,22.67,999.03,14.38,0.01,1.14,Wanliu,0,3,3,2
2014,6,10,-8.52,-46.68,2.0,0,2,3,3,70.79,78.46,9.42,54.58,1112.5,60.54,21.21,1002.97,17.73,0.62,0.59,Wanliu,0,1,1,0
2014,6,11,-55.26,-21.71,2.0,1,1,4,5,51.25,59.71,6.96,42.0,758.33,61.96,24.01,1003.9,16.38,0.0,1.05,Wanliu,0,3,3,6
2014,6,12,-43.93,-23.82,2.0,0,1,4,4,25.12,61.08,11.04,47.67,470.83,77.3,27.36,1000.09,15.08,0.0,1.31,Wanliu,0,3,3,6
2014,6,13,-61.03,-48.86,2.0,0,2,4,5,38.96,87.21,12.17,64.04,733.33,69.38,24.94,1001.54,18.73,0.18,1.02,Wanliu,0,3,3,2
2014,6,14,-33.03,-79.36,2.0,0,3,3,7,42.04,70.21,8.58,50.25,620.83,99.29,25.58,1000.58,19.14,0.0,0.85,Wanliu,0,1,1,9
2014,6,15,-2.49,-100.5,3.0,0,3,3,9,109.29,159.83,15.87,62.58,1158.33,116.74,26.16,998.47,19.9,0.01,0.95,Wanliu,0,1,1,9
2014,6,16,-44.72,-89.38,4.0,0,3,3,6,124.04,145.71,6.54,52.38,937.5,88.33,25.48,996.3,20.62,0.01,1.1,Wanliu,0,1,1,9
2014,6,17,-63.96,-64.97,3.0,0,3,4,4,85.58,90.75,6.04,37.54,795.83,83.96,21.88,996.78,20.1,2.15,1.03,Wanliu,0,3,3,2
2014,6,18,-14.8,-72.71,2.0,0,3,3,9,65.83,77.38,5.3,41.0,700.0,77.48,24.47,996.92,19.13,0.0,1.44,Wanliu,0,1,1,9
2014,6,19,-26.71,-57.1,3.0,0,2,3,6,112.18,138.29,6.7,54.59,1187.5,77.26,23.9,998.72,20.35,0.98,1.2,Wanliu,0,1,1,2
2014,6,20,-46.42,-53.03,2.0,0,3,3,4,41.88,49.21,2.74,32.87,760.87,81.87,23.05,1001.41,18.7,1.18,1.11,Wanliu,0,3,3,2
2014,6,21,-63.63,-52.98,2.0,0,2,3,4,65.42,70.21,7.39,45.58,929.17,69.83,21.89,1002.86,18.7,0.62,0.95,Wanliu,0,3,3,2
2014,6,22,-52.63,-19.52,1.0,1,1,4,5,28.25,42.38,4.46,38.54,516.67,69.54,22.15,1003.12,17.94,0.0,0.99,Wanliu,0,3,3,6
2014,6,23,-44.37,-22.73,2.0,0,1,4,5,28.39,79.0,3.36,56.7,450.0,78.29,24.75,1001.84,16.93,0.0,0.87,Wanliu,0,3,3,6
2014,6,24,-22.22,-56.97,2.0,0,3,3,4,49.21,97.08,5.17,74.25,591.67,93.75,26.15,998.37,18.02,0.0,1.32,Wanliu,0,1,1,2
2014,6,25,7.44,-78.43,3.0,0,3,3,9,100.79,133.12,8.96,61.67,1133.33,70.04,24.3,997.52,20.78,0.0,1.4,Wanliu,0,1,1,9
2014,6,26,-58.42,-49.02,4.0,0,2,3,9,127.0,141.12,4.08,43.04,904.17,99.38,27.4,997.12,22.12,0.0,1.39,Wanliu,0,3,3,2
2014,6,27,-46.17,-14.64,2.0,1,1,4,6,28.74,54.54,2.45,54.57,369.57,64.64,28.0,1000.66,14.47,0.0,1.58,Wanliu,1,3,3,6
2014,6,28,-45.39,-23.25,2.0,0,1,4,5,26.21,67.83,3.88,55.17,450.0,67.92,28.57,999.51,13.72,0.0,1.03,Wanliu,0,3,3,6
2014,6,29,-32.68,-78.7,2.0,0,3,3,7,44.75,106.62,12.17,68.96,875.0,108.43,28.45,999.94,17.96,0.0,1.07,Wanliu,0,1,1,9
2014,6,30,8.1,-101.66,2.0,0,3,3,6,71.96,136.58,17.04,68.96,979.17,128.12,29.52,999.61,18.01,0.0,1.52,Wanliu,0,1,1,9
2014,7,1,-45.24,-81.54,3.0,0,3,3,4,107.96,165.58,18.96,64.26,933.33,107.96,27.5,998.5,20.3,0.29,1.27,Wanliu,0,1,1,2
2014,7,2,12.93,-71.48,2.0,0,3,3,7,61.38,64.21,4.33,42.83,791.67,71.12,23.24,997.28,22.45,0.18,0.76,Wanliu,0,1,1,7
2014,7,3,20.84,-98.4,5.0,0,3,3,9,176.12,180.83,9.59,54.96,1100.0,62.73,26.21,995.32,23.69,0.0,0.82,Wanliu,0,1,1,7
2014,7,4,9.93,-89.98,5.0,0,3,3,8,199.38,201.88,7.29,61.38,1245.83,89.67,27.63,998.83,23.91,0.0,1.21,Wanliu,0,1,1,9
2014,7,5,15.62,-99.61,3.0,0,3,3,8,107.88,119.58,11.43,52.79,795.83,86.39,27.83,1000.67,22.35,0.0,1.52,Wanliu,0,1,1,9
2014,7,6,14.75,-95.03,5.0,0,3,3,9,194.0,201.88,16.5,44.58,1033.33,115.5,28.52,998.82,23.81,0.0,1.22,Wanliu,0,1,1,9
2014,7,7,29.1,-78.07,5.0,0,2,3,6,170.62,184.29,14.65,53.58,1166.67,100.04,28.75,996.51,23.95,0.0,1.19,Wanliu,0,1,1,7
2014,7,8,-32.27,-10.97,3.0,0,0,3,5,95.79,118.62,11.5,47.21,616.67,63.12,28.49,996.32,17.86,0.0,1.52,Wanliu,1,3,3,6
2014,7,9,-41.77,-19.75,2.0,0,1,4,5,26.17,78.12,13.17,69.54,479.17,42.3,27.3,998.26,16.34,0.0,1.19,Wanliu,0,3,3,6
2014,7,10,-50.65,-40.52,2.0,0,2,4,5,35.21,97.5,16.04,60.88,533.33,81.46,29.59,993.96,16.69,0.0,1.77,Wanliu,0,3,3,2
2014,7,11,-53.29,-12.41,2.0,1,1,4,7,30.12,78.08,12.3,59.12,437.5,70.78,29.08,993.98,16.11,0.0,1.24,Wanliu,1,3,3,6
2014,7,12,-51.32,-9.81,2.0,1,1,4,7,14.62,44.17,7.58,50.33,283.33,71.79,28.5,996.49,13.82,0.0,1.51,Wanliu,1,3,3,6
2014,7,13,-45.55,-22.52,2.0,0,1,4,5,19.88,61.96,9.26,63.17,383.33,51.74,27.5,996.49,15.91,0.1,1.17,Wanliu,0,3,3,6
2014,7,14,-77.76,-68.34,2.0,0,3,4,5,32.79,77.92,10.83,71.58,537.5,88.88,28.45,996.43,17.02,0.0,0.94,Wanliu,0,3,3,2
2014,7,15,-9.64,-57.62,2.0,0,3,2,6,49.71,139.33,9.61,44.36,445.83,117.13,27.18,997.74,19.57,0.1,1.78,Wanliu,0,1,1,0
2014,7,16,14.38,-83.55,3.0,0,3,3,9,105.25,115.33,6.42,52.17,704.17,74.46,24.79,997.88,22.32,1.24,1.07,Wanliu,0,1,1,7
2014,7,17,27.29,-101.8,4.0,0,3,3,9,132.33,135.71,7.87,55.38,1579.17,58.35,25.47,1000.04,23.25,0.0,0.86,Wanliu,0,1,1,7
2014,7,18,7.86,-74.02,5.0,0,3,2,6,151.38,156.42,8.71,58.67,1458.33,80.88,29.1,1001.07,24.72,0.0,1.12,Wanliu,0,1,1,9
2014,7,19,-22.98,-65.49,3.0,0,3,2,8,78.79,109.88,7.65,44.38,545.83,82.04,30.7,1002.05,25.03,0.0,1.3,Wanliu,0,1,1,9
2014,7,20,-54.09,-46.1,2.0,0,2,3,7,67.12,82.83,8.17,32.62,529.17,87.92,30.81,998.58,25.49,0.0,1.84,Wanliu,0,3,3,2
2014,7,21,-40.7,56.34,1.0,1,1,1,1,28.25,43.71,12.57,26.52,312.5,58.61,30.46,996.35,19.85,0.0,2.04,Wanliu,1,2,0,1
2014,7,22,-13.54,31.3,2.0,1,1,3,4,12.62,49.71,12.88,49.08,508.33,23.21,26.57,1000.6,18.77,0.0,0.8,Wanliu,1,2,0,10
2014,7,23,11.82,-21.27,3.0,0,1,2,5,31.04,95.67,12.04,87.5,779.17,31.26,25.5,998.1,21.71,0.0,0.26,Wanliu,0,1,4,0
2014,7,24,-12.39,-47.79,3.0,0,3,3,3,69.5,132.29,12.62,94.08,904.17,37.25,25.85,999.71,22.01,0.01,0.62,Wanliu,0,1,1,0
2014,7,25,-28.43,-83.6,2.0,0,3,3,7,63.92,88.75,12.57,62.71,945.83,102.3,27.64,999.9,18.61,0.0,1.3,Wanliu,0,1,1,9
2014,7,26,-6.36,-109.36,3.0,0,3,3,9,96.33,150.17,16.96,54.21,1020.83,133.75,28.9,1002.26,19.72,0.0,1.71,Wanliu,0,1,1,9
2014,7,27,-6.43,-108.42,3.0,0,3,3,9,109.08,164.88,24.7,51.62,837.5,138.52,29.15,1001.84,20.12,0.0,1.77,Wanliu,0,1,1,9
2014,7,28,-12.76,-103.46,4.0,0,3,3,9,122.0,161.58,14.21,45.17,783.33,116.83,29.11,997.85,21.58,0.0,1.74,Wanliu,0,1,1,9
2014,7,29,-22.47,-98.46,4.0,0,3,3,6,116.55,150.26,12.17,37.08,637.5,114.13,28.9,996.93,22.42,0.1,2.29,Wanliu,0,1,1,9
2014,7,30,24.94,-99.74,4.0,0,3,3,9,125.92,130.58,6.21,31.17,1116.67,86.92,25.55,999.74,23.64,0.52,0.7,Wanliu,0,1,1,7
2014,7,31,13.25,-94.26,5.0,0,3,3,9,199.29,201.67,6.5,38.83,1441.67,101.74,27.73,1000.9,23.95,0.0,1.07,Wanliu,0,1,1,9
2014,8,1,8.24,-85.36,5.0,0,3,3,9,161.83,170.71,6.75,46.75,1233.33,85.79,28.12,1000.28,24.5,0.01,0.98,Wanliu,0,1,1,9
2014,8,2,9.6,-80.46,5.0,0,3,3,8,151.58,168.46,7.22,58.29,1079.17,81.3,29.46,997.19,25.42,0.0,1.06,Wanliu,0,1,1,9
2014,8,3,-10.01,-25.4,4.0,0,2,3,2,128.75,154.83,7.12,67.08,1037.5,61.92,29.38,995.15,25.67,0.0,0.8,Wanliu,0,3,4,0
2014,8,4,-31.21,16.36,2.0,1,1,1,5,31.42,53.12,4.87,56.5,558.33,16.96,23.74,998.75,22.38,0.5,0.95,Wanliu,1,3,3,10
2014,8,5,-40.33,-19.87,2.0,1,1,4,5,27.54,56.17,7.42,44.79,541.67,46.0,25.35,1000.9,20.24,0.0,0.88,Wanliu,0,3,3,6
2014,8,6,-41.95,-26.34,2.0,0,1,4,5,34.29,75.5,7.39,62.91,537.5,49.74,27.56,1001.5,17.35,0.0,1.12,Wanliu,0,3,3,6
2014,8,7,-28.64,-72.74,2.0,0,3,3,5,64.67,114.83,15.71,62.88,1116.67,104.12,27.43,1003.21,18.2,0.0,1.63,Wanliu,0,1,1,9
2014,8,8,10.81,-72.87,2.0,0,3,3,5,64.65,108.21,12.83,58.0,862.5,91.61,26.85,1002.54,17.81,0.0,1.46,Wanliu,0,1,1,9
2014,8,9,-63.69,-75.13,3.0,0,2,3,5,85.67,142.83,13.21,60.08,891.67,94.67,25.52,1000.12,18.89,0.58,1.24,Wanliu,0,3,1,2
2014,8,10,-61.99,-25.31,2.0,0,1,4,7,33.71,55.46,7.35,42.08,504.17,91.87,25.92,997.28,20.2,0.0,1.28,Wanliu,0,3,3,6
2014,8,11,-47.42,-18.51,2.0,0,1,4,5,22.58,57.08,7.71,47.04,362.5,66.88,27.88,998.52,15.2,0.0,1.39,Wanliu,0,3,3,6
2014,8,12,-67.17,-50.16,2.0,0,2,3,5,27.29,72.83,8.04,63.83,520.83,80.13,26.15,1000.12,15.87,0.15,1.11,Wanliu,0,3,3,2
2014,8,13,-38.24,7.89,2.0,1,1,1,5,27.89,43.08,2.54,43.97,475.0,39.45,20.61,1002.6,20.15,0.77,0.75,Wanliu,1,3,3,10
2014,8,14,-46.78,-32.08,2.0,1,2,4,5,30.29,46.42,6.65,53.12,545.83,55.74,23.09,1001.65,18.24,0.0,1.05,Wanliu,0,3,3,6
2014,8,15,-46.12,-25.99,2.0,0,1,4,5,34.92,83.42,10.25,63.12,500.0,65.0,25.45,1000.7,17.82,0.0,1.24,Wanliu,0,3,3,6
2014,8,16,-46.98,-41.94,2.0,0,3,4,5,53.58,108.54,10.61,68.62,712.5,101.22,26.65,1001.82,18.88,0.0,1.03,Wanliu,0,3,3,2
2014,8,17,-53.95,-50.98,2.0,0,3,4,5,46.25,89.71,7.92,50.42,620.83,108.0,26.21,1004.05,18.39,0.0,1.42,Wanliu,0,3,3,2
2014,8,18,-11.62,-80.49,2.0,0,3,3,6,61.88,95.79,12.67,52.96,729.17,101.43,26.25,1005.74,19.11,0.0,1.4,Wanliu,0,1,1,9
2014,8,19,13.48,-77.3,3.0,0,3,3,3,89.38,142.08,14.0,58.88,870.83,102.71,26.83,1005.13,20.08,0.0,1.36,Wanliu,0,1,1,7
2014,8,20,-5.84,-106.13,4.0,0,3,3,9,115.8,169.24,20.31,56.93,991.67,112.48,27.4,1002.53,21.19,0.0,1.42,Wanliu,0,1,1,9
2014,8,21,-51.07,-77.34,4.0,0,2,3,6,132.37,189.55,11.52,63.45,991.67,97.64,26.63,1001.24,21.86,0.06,0.95,Wanliu,0,3,1,2
2014,8,22,19.6,-33.89,2.0,0,1,2,6,53.29,93.83,8.35,79.96,712.5,27.04,24.03,1001.6,21.13,0.0,0.66,Wanliu,0,1,4,0
2014,8,23,-69.69,-57.64,3.0,0,2,3,7,105.71,147.38,10.88,69.92,958.33,86.75,26.5,999.39,21.48,0.18,1.32,Wanliu,0,3,3,2
2014,8,24,-59.42,-13.34,1.0,1,1,4,7,15.42,50.75,11.57,31.17,345.83,57.35,26.36,1001.39,15.58,0.0,1.72,Wanliu,1,3,3,6
2014,8,25,-45.46,-13.88,2.0,1,1,4,6,21.33,51.88,10.54,48.46,395.83,51.12,26.43,1005.22,13.29,0.0,1.31,Wanliu,1,3,3,6
2014,8,26,-39.44,-20.47,2.0,0,1,4,5,30.21,85.58,7.68,79.96,545.83,47.87,25.59,1007.01,11.99,0.0,0.85,Wanliu,0,3,3,6
2014,8,27,-12.14,-40.56,3.0,0,3,3,3,53.0,132.83,9.33,92.29,700.0,71.75,25.52,1007.16,15.06,0.0,1.19,Wanliu,0,1,4,0
2014,8,28,-14.01,-48.22,3.0,0,3,3,3,79.29,130.94,10.13,79.57,775.0,62.71,24.0,1008.55,19.18,0.03,1.0,Wanliu,0,1,1,0
2014,8,29,4.78,-42.14,2.0,0,2,3,4,66.79,80.08,6.88,44.29,779.17,97.12,23.05,1009.59,18.93,0.0,0.75,Wanliu,0,1,4,0
2014,8,30,24.87,-35.96,4.0,0,0,1,6,134.67,163.21,9.22,80.04,1441.67,14.39,23.53,1008.68,21.35,0.05,1.18,Wanliu,0,1,4,0
2014,8,31,6.04,-37.89,2.0,0,1,2,5,62.25,72.58,5.75,39.25,779.17,69.04,22.81,1007.18,20.43,1.07,1.15,Wanliu,0,1,4,0
2014,9,1,5.51,-8.58,3.0,0,0,0,6,97.09,101.42,5.54,59.36,1337.5,33.33,22.5,1006.72,21.68,0.65,0.65,Wanliu,0,3,4,11
2014,9,2,-36.97,12.85,1.0,1,1,1,5,19.71,22.08,3.46,40.79,683.33,35.33,20.15,1004.92,19.7,0.76,1.15,Wanliu,1,3,3,10
2014,9,3,-26.08,-19.64,2.0,0,1,3,4,16.58,38.58,6.74,49.41,470.83,41.04,22.72,1003.4,15.25,0.0,1.48,Wanliu,0,3,3,0
2014,9,4,-10.83,-46.67,2.0,0,3,3,3,43.42,101.46,9.67,78.52,825.0,63.54,24.75,999.21,16.64,0.0,1.29,Wanliu,0,1,1,0
2014,9,5,2.61,-91.67,3.0,0,3,3,8,88.29,147.04,15.3,71.33,866.67,86.65,24.72,1003.73,18.85,0.0,1.45,Wanliu,0,1,1,9
2014,9,6,13.81,-82.3,4.0,0,3,3,9,142.79,156.71,18.21,51.33,1250.0,90.38,24.83,1004.89,20.56,0.0,1.05,Wanliu,0,1,1,9
2014,9,7,-28.8,-51.73,4.0,0,2,3,9,149.62,179.42,16.38,54.46,1091.67,75.78,24.89,1001.99,19.92,0.0,1.01,Wanliu,0,3,1,2
2014,9,8,-51.13,-15.67,1.0,1,1,4,5,13.29,39.58,7.5,32.92,279.17,58.25,23.75,1004.39,7.48,0.0,1.62,Wanliu,1,3,3,6
2014,9,9,-18.06,-29.42,2.0,0,2,3,4,30.26,81.39,9.0,72.43,543.48,56.78,22.06,1004.35,13.15,0.0,0.9,Wanliu,0,3,4,0
2014,9,10,1.59,-40.78,3.0,0,2,2,2,61.52,121.57,14.09,84.68,908.7,53.48,22.8,1007.9,15.44,0.0,1.36,Wanliu,0,1,4,0
2014,9,11,36.15,-31.2,3.0,0,0,0,5,86.79,146.79,15.57,94.21,1229.17,26.65,21.95,1008.25,17.55,0.1,1.15,Wanliu,0,1,4,11
2014,9,12,8.11,-23.33,2.0,0,1,2,5,63.25,77.38,6.42,68.25,820.83,18.08,21.06,1009.05,17.97,0.04,0.78,Wanliu,0,1,4,0
2014,9,13,-27.21,-33.45,2.0,0,2,3,3,64.92,104.67,13.48,64.54,683.33,55.96,22.84,1008.38,16.37,0.0,1.41,Wanliu,0,3,3,0
2014,9,14,-32.1,7.61,2.0,1,1,1,6,42.21,84.04,7.67,66.04,487.5,14.96,19.76,1011.46,12.05,0.0,0.82,Wanliu,1,3,3,10
2014,9,15,-25.81,0.94,2.0,0,0,2,6,20.79,59.62,7.57,51.71,404.17,27.39,20.62,1012.55,6.88,0.0,1.65,Wanliu,1,3,3,10
2014,9,16,12.68,-6.77,3.0,0,0,2,8,36.17,103.54,7.64,83.96,583.33,5.46,17.79,1012.62,11.12,0.0,0.97,Wanliu,2,0,4,11
2014,9,17,11.33,-21.67,2.0,0,1,2,6,52.12,100.08,8.74,81.04,683.33,11.48,17.84,1014.8,13.37,0.0,0.94,Wanliu,0,1,4,0
2014,9,18,5.33,-41.7,3.0,0,3,2,3,64.58,97.58,9.0,83.0,729.17,41.88,19.78,1013.38,11.55,0.0,0.95,Wanliu,0,1,4,0
2014,9,19,15.89,-49.7,3.0,0,3,3,3,75.75,121.62,11.83,84.92,745.83,37.74,19.11,1006.35,14.46,0.09,1.0,Wanliu,0,1,4,0
2014,9,20,54.23,-50.18,4.0,0,0,0,0,122.79,137.29,9.5,71.25,1012.5,60.92,21.48,1004.44,17.08,0.0,1.03,Wanliu,0,1,2,7
2014,9,21,50.47,-45.8,3.0,0,0,0,0,113.0,128.83,20.61,59.92,1604.17,46.52,21.98,1011.14,17.26,0.0,0.73,Wanliu,0,1,2,7
2014,9,22,44.72,11.9,3.0,2,0,0,6,98.33,115.62,14.79,71.08,1904.17,6.67,20.36,1012.65,18.3,0.32,0.85,Wanliu,2,0,5,11
2014,9,23,-14.29,23.87,2.0,1,1,2,3,42.96,42.96,5.91,52.29,920.83,3.7,17.75,1011.7,17.71,0.41,0.98,Wanliu,1,2,0,10
2014,9,24,16.73,-6.29,2.0,1,0,2,5,29.46,38.5,5.79,47.58,683.33,20.92,20.26,1010.52,16.61,0.19,1.1,Wanliu,2,0,4,11
2014,9,25,42.58,-22.02,4.0,0,0,0,8,117.38,132.0,8.0,71.0,1266.67,13.65,18.77,1010.44,17.21,0.0,0.8,Wanliu,2,0,4,11
2014,9,26,28.93,5.16,4.0,1,0,0,6,124.79,130.29,15.92,71.12,1333.33,15.33,19.18,1005.55,17.4,0.26,1.24,Wanliu,2,0,4,11
