year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,3,8,60.25,82.84,4.0,2,1,4,7,147.42,169.79,68.96,86.46,2179.17,14.79,4.03,1019.91,-5.06,0.0,1.53,Shunyi,1,3,1,3
2014,3,9,57.18,76.95,3.0,2,2,5,7,100.96,117.04,49.42,61.5,1537.5,39.46,3.44,1022.89,-7.2,0.0,1.77,Shunyi,1,3,1,3
2014,3,10,71.52,67.11,3.0,2,1,3,6,80.5,96.25,62.67,61.62,1504.17,31.46,3.29,1020.28,-5.22,0.0,1.15,Shunyi,1,3,1,3
2014,3,11,6.11,94.2,4.0,1,1,4,5,150.83,178.29,57.58,53.29,1720.83,48.12,7.15,1014.72,-4.75,0.0,2.29,Shunyi,0,3,1,0
2014,3,12,-32.23,73.89,1.0,1,1,1,1,10.83,17.38,4.25,17.29,295.83,74.71,7.01,1022.07,-15.15,0.0,2.01,Shunyi,0,1,3,0
2014,3,13,-54.54,25.8,2.0,1,1,1,8,22.21,48.92,12.58,41.25,587.5,48.75,6.51,1018.13,-16.12,0.0,2.31,Shunyi,0,1,3,5
2014,3,14,28.63,51.47,2.0,2,2,5,4,17.12,61.33,7.25,29.5,426.09,66.04,11.03,1014.35,-15.19,0.0,2.55,Shunyi,1,3,1,3
2014,3,15,64.57,35.16,3.0,1,1,4,5,94.54,159.62,38.96,80.38,1179.17,29.25,11.67,1007.65,-7.57,0.0,1.49,Shunyi,1,3,1,4
2014,3,16,50.29,-50.46,4.0,0,0,2,0,121.92,221.67,84.92,78.0,2475.0,48.25,11.38,1011.64,-5.32,0.0,2.2,Shunyi,2,0,4,10
2014,3,17,-20.79,50.77,3.0,1,1,2,4,86.79,217.62,35.17,46.04,1226.09,45.65,13.1,1009.09,-4.46,0.0,3.22,Shunyi,0,1,3,0
2014,3,18,2.18,-22.64,2.0,0,2,2,2,39.25,127.17,23.25,32.79,645.83,74.83,11.84,1018.75,-6.36,0.0,2.7,Shunyi,2,2,2,1
2014,3,19,-30.45,46.61,2.0,1,1,1,1,57.58,97.12,21.83,48.67,1012.5,47.79,8.93,1019.68,-5.32,0.0,1.88,Shunyi,0,1,3,9
2014,3,20,-56.4,14.16,1.0,1,1,1,9,11.04,21.42,2.61,29.08,369.57,60.26,10.92,1022.75,-10.96,0.0,2.09,Shunyi,0,1,0,5
2014,3,21,-19.77,-19.4,2.0,0,2,2,4,26.04,87.25,6.75,43.25,350.0,48.87,14.09,1016.31,-9.91,0.0,2.01,Shunyi,2,2,2,1
2014,3,22,26.29,-11.18,2.0,0,2,3,2,47.54,113.42,14.08,59.29,687.5,48.0,14.12,1014.72,-9.12,0.0,2.38,Shunyi,1,0,2,11
2014,3,23,62.09,-91.03,5.0,0,1,3,0,152.5,192.33,51.38,67.33,1720.83,68.58,12.78,1019.7,-2.27,0.0,1.8,Shunyi,2,0,4,10
2014,3,24,68.78,-89.07,5.0,0,0,3,0,211.62,236.79,56.38,95.92,1737.5,55.75,12.89,1010.35,2.4,0.0,1.14,Shunyi,2,0,4,10
2014,3,25,77.21,-78.04,5.0,0,0,2,0,203.54,224.04,42.08,89.46,1529.17,81.08,15.15,1006.84,3.4,0.0,1.45,Shunyi,2,0,4,10
2014,3,26,100.79,-45.49,6.0,0,0,0,4,266.12,303.38,42.04,110.75,1841.67,48.96,15.86,1006.88,7.81,0.0,1.15,Shunyi,1,0,4,6
2014,3,27,74.89,-3.98,5.0,2,0,0,8,220.08,252.54,42.38,92.71,2229.17,21.67,13.84,1008.05,6.35,0.0,1.53,Shunyi,1,0,4,6
2014,3,28,41.07,45.27,4.0,2,0,1,6,138.21,166.0,28.5,83.88,1979.17,31.83,15.93,1004.72,8.14,0.01,1.68,Shunyi,1,3,1,3
2014,3,29,-27.54,6.39,2.0,1,1,2,6,60.96,79.96,6.88,63.96,920.83,38.0,16.3,1009.5,3.28,0.0,1.52,Shunyi,0,1,2,5
2014,3,30,25.78,11.48,2.0,1,1,2,2,27.25,58.04,6.33,70.62,395.83,27.75,18.21,1011.79,-1.8,0.0,1.53,Shunyi,1,3,2,11
2014,3,31,46.1,-41.32,5.0,0,0,0,0,159.08,186.54,52.67,70.5,2204.17,60.29,17.15,1012.01,5.3,0.0,1.83,Shunyi,1,0,4,10
2014,4,1,29.82,-53.95,4.0,0,2,3,2,119.88,105.5,12.61,65.36,878.26,54.48,16.37,1008.68,4.38,0.0,1.51,Shunyi,2,0,5,10
2014,4,2,7.26,-28.75,3.0,0,2,2,2,109.92,159.42,19.57,65.13,917.39,67.35,16.87,1011.81,2.82,0.0,2.57,Shunyi,2,2,2,1
2014,4,3,-31.33,-10.05,2.0,0,1,2,4,24.38,68.42,6.58,38.33,350.0,56.33,14.0,1019.9,-12.14,0.0,2.69,Shunyi,0,2,0,5
2014,4,4,-17.6,-13.13,2.0,0,1,2,4,32.78,132.04,9.21,42.12,595.83,52.08,14.14,1011.72,-6.79,0.0,2.45,Shunyi,2,2,2,1
2014,4,5,-28.69,-17.71,2.0,0,1,2,5,22.96,70.29,5.83,38.96,387.5,64.71,12.86,1018.66,-7.24,0.0,1.65,Shunyi,2,2,0,1
2014,4,6,4.49,-42.9,2.0,0,2,2,1,47.62,131.79,10.12,61.75,666.67,50.21,16.21,1013.85,-5.18,0.0,2.12,Shunyi,2,2,5,1
2014,4,7,59.09,-80.59,3.0,0,0,3,0,107.46,190.58,23.78,65.29,829.17,73.75,16.97,1009.72,1.87,0.0,1.49,Shunyi,2,0,4,10
2014,4,8,61.3,-93.91,5.0,0,2,3,0,159.26,218.57,39.17,74.7,1369.57,83.7,18.32,1009.6,5.03,0.0,1.72,Shunyi,2,0,4,10
2014,4,9,71.51,-96.03,4.0,0,0,3,0,117.04,243.88,16.12,58.12,904.17,74.04,21.35,1007.84,2.97,0.0,2.65,Shunyi,2,0,4,10
2014,4,10,29.44,-40.69,5.0,0,1,2,1,89.21,383.46,23.65,50.5,1372.73,45.96,15.71,1018.38,0.35,0.0,1.47,Shunyi,2,0,4,10
2014,4,11,25.35,18.99,2.0,1,2,4,2,55.88,115.58,15.62,35.88,1072.22,58.12,14.42,1015.62,-0.58,0.0,1.61,Shunyi,1,3,2,11
2014,4,12,48.65,-75.85,4.0,0,2,3,0,129.67,142.33,29.67,76.83,1637.5,58.71,15.15,1012.68,0.37,0.0,1.55,Shunyi,2,0,4,10
2014,4,13,61.82,-90.22,5.0,0,1,3,0,164.5,210.04,29.35,65.25,1247.83,97.17,16.92,1013.67,5.85,0.0,1.66,Shunyi,2,0,4,10
2014,4,14,52.35,-72.77,5.0,0,1,2,2,230.79,265.33,39.92,76.21,1775.0,92.5,18.81,1012.7,10.59,0.0,1.3,Shunyi,2,0,4,10
2014,4,15,10.61,-20.16,3.0,0,2,2,3,85.17,135.29,20.79,66.0,929.17,42.5,18.42,1015.4,5.03,0.0,2.16,Shunyi,2,0,2,1
2014,4,16,16.12,-25.83,2.0,0,1,2,3,56.54,126.17,12.04,72.67,752.17,30.22,16.85,1010.43,-0.4,0.0,0.95,Shunyi,2,0,2,1
2014,4,17,23.33,-47.36,3.0,0,3,2,2,90.0,122.5,22.08,66.5,1350.0,51.62,14.69,1009.62,7.59,0.16,1.42,Shunyi,2,0,5,10
2014,4,18,23.16,-42.52,4.0,0,2,2,0,130.04,119.71,18.38,47.46,1500.0,69.12,16.36,1016.06,8.71,0.0,1.99,Shunyi,2,0,5,10
2014,4,19,-4.37,-8.71,2.0,0,2,2,4,55.58,72.25,18.08,57.58,729.17,49.04,12.8,1017.33,2.47,0.0,1.67,Shunyi,2,2,2,1
2014,4,20,-39.54,-6.73,2.0,1,1,3,6,51.21,62.71,6.08,48.67,616.67,50.21,15.05,1013.04,2.08,0.0,1.73,Shunyi,0,1,0,5
2014,4,21,-51.01,-16.82,2.0,1,1,4,5,36.0,36.58,5.17,46.0,437.5,59.12,17.47,1012.35,-0.6,0.0,1.7,Shunyi,2,2,0,2
2014,4,22,2.73,-54.57,2.0,0,3,3,1,49.75,81.75,10.5,53.17,520.83,75.58,18.99,1009.59,1.55,0.0,1.98,Shunyi,2,2,5,1
2014,4,23,37.91,-74.84,4.0,0,3,3,0,121.12,158.83,24.0,43.5,1033.33,99.71,20.0,1006.93,10.45,0.03,2.32,Shunyi,2,0,5,10
2014,4,24,37.28,-78.19,3.0,0,3,3,0,110.88,135.12,19.71,46.25,975.0,96.38,19.9,1010.9,10.86,0.0,1.81,Shunyi,2,0,5,10
2014,4,25,-16.86,-47.57,3.0,0,2,3,4,107.25,183.42,28.29,48.5,950.0,108.71,19.68,1013.35,8.58,0.28,2.08,Shunyi,2,2,5,1
2014,4,26,-53.25,0.68,2.0,1,1,1,7,31.88,89.83,2.33,15.62,341.67,75.21,16.16,1016.9,6.28,0.14,2.05,Shunyi,0,1,0,2
2014,4,27,-26.37,-25.78,2.0,0,2,2,3,41.88,79.67,4.17,35.04,562.5,66.08,17.98,1016.96,4.49,0.0,2.25,Shunyi,2,2,0,1
2014,4,28,-11.4,-43.73,2.0,0,2,3,3,60.79,99.5,6.05,45.43,652.17,78.0,19.24,1015.38,4.33,0.0,1.64,Shunyi,2,2,5,1
2014,4,29,21.04,-66.86,3.0,0,3,3,1,88.65,137.75,14.67,63.79,866.67,92.62,19.85,1009.56,5.53,0.0,1.63,Shunyi,2,0,5,10
2014,4,30,29.33,-71.53,3.0,0,3,3,0,107.57,156.5,16.75,73.46,962.5,98.42,20.88,1005.36,9.31,0.0,1.55,Shunyi,2,0,5,10
2014,5,1,-30.22,-31.23,4.0,0,2,2,5,123.38,183.58,15.21,47.87,882.61,90.21,20.5,1004.81,10.23,0.02,2.87,Shunyi,2,2,0,1
2014,5,2,-38.33,-0.89,1.0,1,1,1,6,19.08,47.46,2.12,19.17,241.67,78.96,16.21,1012.36,-2.56,0.0,3.57,Shunyi,0,1,0,5
2014,5,3,-72.77,6.3,2.0,0,1,1,8,37.38,111.25,6.62,42.38,404.17,50.62,16.08,1009.35,-0.91,0.0,3.85,Shunyi,0,1,0,2
2014,5,4,-89.15,11.39,2.0,1,1,2,11,20.92,59.67,2.29,14.48,265.22,70.12,12.98,1014.1,-9.68,0.0,4.38,Shunyi,0,1,0,2
2014,5,5,-17.75,-27.72,1.0,0,2,3,4,18.96,44.57,2.96,27.61,347.83,68.52,14.54,1013.86,-6.88,0.0,2.27,Shunyi,2,2,2,1
2014,5,6,42.5,-43.92,2.0,0,1,2,2,74.21,133.5,25.29,58.04,1091.67,61.5,16.19,1004.77,3.1,0.0,1.5,Shunyi,2,0,4,10
2014,5,7,-8.89,-45.41,3.0,0,2,2,6,79.4,100.96,5.96,34.17,1052.17,63.83,18.91,1003.45,0.81,0.0,2.14,Shunyi,2,2,5,1
2014,5,8,24.63,-53.4,3.0,0,1,3,1,88.29,112.71,12.17,35.46,1329.17,94.79,17.98,1010.78,6.81,0.0,2.19,Shunyi,2,0,5,10
2014,5,9,38.68,-47.26,2.0,0,0,3,0,57.83,107.21,27.79,30.46,1425.0,94.38,18.08,1011.57,4.38,0.0,2.38,Shunyi,2,0,4,10
2014,5,10,-1.41,0.8,2.0,0,0,2,1,44.29,78.79,24.13,26.78,1145.45,94.04,17.37,1012.71,4.99,0.04,1.77,Shunyi,0,1,2,11
2014,5,11,-52.49,4.95,1.0,1,1,1,5,22.38,25.5,2.46,21.54,920.83,74.25,12.1,1002.88,9.8,0.78,1.89,Shunyi,0,1,0,5
2014,5,12,-26.71,-26.74,2.0,0,2,2,3,39.68,65.3,4.58,43.75,652.17,66.33,21.08,997.02,8.68,0.0,1.86,Shunyi,2,2,0,1
2014,5,13,-73.96,4.69,2.0,0,1,1,8,63.92,109.29,7.7,44.91,586.36,66.52,22.31,997.12,5.21,0.0,2.52,Shunyi,0,1,0,2
2014,5,14,-41.07,-0.87,1.0,0,1,1,5,17.88,49.46,2.04,23.71,291.67,71.12,18.73,1001.93,-0.96,0.0,3.21,Shunyi,0,1,0,5
2014,5,15,-39.4,-19.61,2.0,0,2,2,5,65.25,147.29,5.92,39.71,416.67,67.42,20.9,996.84,2.82,0.0,2.01,Shunyi,2,2,0,1
2014,5,16,-27.07,-29.85,2.0,0,1,2,5,43.67,104.04,8.62,38.17,452.17,77.33,23.81,1003.84,3.07,0.0,2.03,Shunyi,2,2,0,1
2014,6,4,-48.1,-53.66,2.0,0,3,3,5,69.79,101.12,6.75,45.58,866.67,130.17,26.03,1002.7,14.12,0.0,1.27,Shunyi,2,2,0,8
2014,6,5,-37.56,-46.32,2.0,0,2,3,3,64.0,98.5,6.58,53.08,887.5,112.21,28.17,1000.82,14.85,0.0,1.37,Shunyi,2,2,0,8
2014,6,7,-71.78,7.68,1.0,1,1,1,10,8.13,19.0,2.0,17.74,247.83,76.09,22.62,1000.6,10.36,0.0,1.61,Shunyi,0,1,0,2
2014,6,8,-82.19,-14.4,1.0,1,1,3,8,19.96,37.92,4.5,33.75,450.0,64.12,21.44,998.9,12.65,0.02,1.28,Shunyi,0,1,0,2
2014,6,9,-53.28,-39.14,1.0,0,2,3,6,27.54,42.83,4.65,27.7,581.82,85.38,22.25,1001.55,12.28,0.11,1.82,Shunyi,2,2,0,8
2014,6,10,-45.39,-43.22,2.0,0,2,3,4,71.25,80.04,7.08,33.62,1266.67,89.04,21.68,1005.58,15.43,0.04,1.42,Shunyi,2,2,0,8
2014,6,11,-61.67,-8.32,1.0,1,1,4,7,32.0,39.62,2.38,31.0,641.67,78.25,24.18,1006.25,13.82,0.0,1.56,Shunyi,0,1,0,2
2014,6,12,-73.56,-30.48,1.0,1,1,4,5,29.25,51.25,2.54,29.13,482.61,94.88,27.82,1002.61,13.97,0.0,1.83,Shunyi,2,2,0,2
2014,6,13,-88.13,-32.83,2.0,1,1,4,6,44.59,72.17,4.61,31.3,726.09,91.96,24.71,1004.12,17.01,0.24,1.61,Shunyi,2,2,0,2
2014,6,14,-36.99,-83.38,2.0,0,2,3,8,42.21,63.33,2.12,24.88,587.5,126.79,25.77,1003.1,17.18,0.0,1.56,Shunyi,2,2,5,7
2014,6,15,-9.14,-104.37,4.0,0,3,3,9,116.79,143.92,8.62,36.74,1026.09,159.75,27.09,1000.92,17.81,0.0,1.67,Shunyi,2,2,5,7
2014,6,16,-48.19,-90.21,4.0,0,3,3,6,148.42,166.88,2.0,42.83,1062.5,132.38,26.1,998.85,19.12,0.0,1.6,Shunyi,2,2,5,7
2014,6,17,-88.45,-55.32,2.0,0,1,4,5,70.22,74.13,3.17,23.42,843.48,131.92,21.72,999.28,18.14,1.35,1.73,Shunyi,2,2,0,8
2014,6,18,-28.68,-67.67,2.0,0,2,3,7,43.71,55.04,3.62,30.75,300.0,111.17,24.71,999.3,16.79,0.0,1.66,Shunyi,2,2,5,7
2014,6,19,-47.27,-53.46,4.0,0,2,3,7,122.21,128.12,7.22,31.14,1157.14,111.18,24.16,1001.25,18.45,0.0,2.03,Shunyi,2,2,0,8
2014,6,20,-45.43,-47.26,2.0,0,2,3,7,39.22,46.26,2.32,16.32,559.09,99.91,22.9,1003.91,17.28,0.35,1.92,Shunyi,2,2,0,8
2014,6,21,-67.16,-53.77,2.0,0,2,4,5,73.62,79.38,5.46,30.25,947.83,99.58,22.76,1005.16,16.57,0.13,1.5,Shunyi,2,2,0,8
2014,6,22,-91.22,-21.91,1.0,1,1,4,8,33.88,39.83,2.0,23.29,529.17,94.0,22.98,1005.45,16.41,0.0,1.58,Shunyi,0,2,0,2
2014,6,23,-52.49,-28.4,1.0,0,1,4,5,20.04,36.08,2.32,26.35,360.87,101.67,25.5,1004.21,14.23,0.0,1.68,Shunyi,2,2,0,8
2014,6,25,4.67,-79.98,3.0,0,3,3,9,101.38,130.62,10.18,42.55,1072.73,88.36,25.23,999.97,18.69,0.04,1.85,Shunyi,2,2,5,7
2014,6,26,-70.5,-58.19,4.0,0,1,3,7,119.71,125.38,2.0,26.96,1008.33,124.62,27.25,999.58,20.05,0.0,1.2,Shunyi,2,2,0,8
2014,6,27,-62.15,-6.38,1.0,1,1,3,7,15.52,32.0,2.54,25.83,334.78,74.54,27.79,1002.95,12.31,0.0,1.86,Shunyi,0,1,0,2
2014,6,28,-82.44,-10.82,1.0,1,1,3,7,19.17,45.08,2.83,28.29,333.33,74.54,28.95,1001.95,12.6,0.0,1.56,Shunyi,0,1,0,2
2014,6,29,-39.95,-79.63,2.0,0,2,3,7,32.83,64.92,9.0,24.41,769.57,139.18,28.86,1002.38,15.46,0.0,1.47,Shunyi,2,2,5,7
2014,6,30,-14.62,-98.75,2.0,0,3,3,7,72.7,121.0,11.95,40.79,1004.17,125.38,29.5,1002.15,16.22,0.0,1.83,Shunyi,2,2,5,7
2014,7,1,-37.81,-95.69,4.0,0,2,3,6,123.46,176.62,26.92,35.04,1569.57,146.29,27.56,1001.2,18.63,2.42,2.01,Shunyi,2,2,5,7
2014,7,2,-5.02,-70.9,2.0,0,2,3,8,50.71,56.88,4.21,15.05,843.48,103.67,23.24,999.77,20.66,0.15,1.44,Shunyi,2,2,5,7
2014,7,4,16.64,-96.12,5.0,0,3,3,9,194.58,195.0,3.54,19.75,1230.43,127.88,27.96,1001.32,22.3,0.0,1.92,Shunyi,2,2,5,10
2014,7,5,19.89,-97.67,5.0,0,3,3,9,187.8,188.5,7.5,28.67,1782.61,122.83,27.43,1003.28,21.92,0.0,1.77,Shunyi,2,2,5,10
2014,7,6,15.11,-94.22,5.0,0,3,3,9,207.0,207.0,7.0,31.79,1387.5,122.17,27.44,1001.62,22.85,0.0,1.81,Shunyi,2,2,5,10
2014,7,7,4.2,-78.24,4.0,0,3,3,7,145.92,149.75,17.67,31.0,1126.09,128.08,27.9,999.28,21.89,0.0,2.07,Shunyi,2,2,5,7
2014,7,8,-49.59,17.51,2.0,0,1,1,5,66.88,78.75,5.75,25.17,737.5,88.12,28.6,998.87,17.99,0.0,1.34,Shunyi,0,1,0,5
2014,7,9,-63.33,11.86,1.0,1,1,1,8,13.92,35.21,2.5,25.67,352.17,50.88,26.78,1000.7,15.73,0.0,1.45,Shunyi,0,1,0,2
2014,7,10,-88.01,-27.98,2.0,1,1,4,7,22.65,57.39,3.7,28.35,412.5,94.79,29.79,996.36,14.62,0.0,1.78,Shunyi,2,2,0,2
2014,7,11,-74.18,7.08,1.0,1,1,2,11,22.83,48.43,3.09,24.0,377.27,74.3,29.52,996.56,14.6,0.0,1.65,Shunyi,0,1,0,2
2014,7,12,-89.86,-3.16,1.0,1,1,4,10,10.54,25.25,2.25,17.83,270.83,88.88,29.3,998.99,11.45,0.0,2.03,Shunyi,0,1,0,2
2014,7,13,-75.26,-2.73,1.0,1,1,2,8,14.58,38.0,2.5,20.83,343.48,73.46,28.05,998.93,13.92,0.0,1.65,Shunyi,0,1,0,2
2014,7,14,-82.86,-66.43,1.0,0,2,4,5,24.96,49.79,4.33,25.0,416.67,121.38,29.18,998.88,15.11,0.0,1.77,Shunyi,2,2,0,8
2014,7,15,-27.85,-84.02,2.0,0,3,3,7,47.46,110.21,5.67,22.12,578.26,144.67,28.03,1000.22,17.1,0.04,2.35,Shunyi,2,2,5,7
2014,7,16,-2.83,-80.89,3.0,0,3,3,9,113.21,118.54,7.08,27.04,1091.67,109.58,25.89,1000.33,20.68,0.01,1.78,Shunyi,2,2,5,7
2014,7,17,24.97,-100.19,4.0,0,3,3,9,129.96,131.33,6.88,22.42,1904.35,97.92,26.29,1002.49,21.27,0.01,1.32,Shunyi,2,2,5,10
2014,7,18,2.81,-90.73,5.0,0,3,3,9,153.5,160.25,9.08,23.71,1754.17,141.29,29.4,1003.6,22.58,0.0,1.31,Shunyi,2,2,5,7
2014,7,19,-31.85,-85.59,3.0,0,3,3,9,97.18,117.1,2.88,31.42,795.65,107.04,31.76,1004.59,23.2,0.03,2.08,Shunyi,2,2,5,7
2014,7,20,-63.45,-57.41,3.0,0,2,3,8,81.1,91.22,4.27,22.36,758.33,120.62,31.63,1001.1,23.32,0.0,2.36,Shunyi,2,2,0,8
2014,7,21,-68.59,24.65,1.0,1,1,1,7,26.5,37.25,2.58,15.48,427.27,76.0,30.65,998.71,18.82,0.0,1.83,Shunyi,0,1,0,9
2014,7,23,0.18,-5.88,2.0,1,0,2,5,25.79,67.71,4.83,50.0,617.39,30.33,27.14,1000.38,17.65,0.0,1.08,Shunyi,2,2,2,11
2014,7,24,-26.91,-50.1,2.0,0,3,3,3,56.25,93.25,5.12,46.75,829.17,53.25,26.37,1002.19,19.41,0.0,1.32,Shunyi,2,2,5,1
2014,7,25,-37.98,-69.05,2.0,0,3,3,6,67.04,78.42,6.12,30.08,1143.48,104.75,27.67,1002.36,16.93,0.0,1.95,Shunyi,2,2,5,7
2014,7,26,-14.32,-108.16,3.0,0,3,3,9,105.25,141.25,9.04,45.17,1183.33,145.62,29.33,1004.76,17.32,0.0,1.99,Shunyi,2,2,5,7
2014,7,27,-7.23,-108.5,4.0,0,3,3,9,125.29,157.38,13.46,31.46,1008.7,162.79,29.84,1004.42,17.25,0.0,2.01,Shunyi,2,2,5,7
2014,7,28,-12.12,-101.88,4.0,0,3,3,9,121.5,142.88,5.92,32.17,937.5,132.71,30.11,1000.5,19.31,0.0,2.44,Shunyi,2,2,5,7
2014,7,29,-38.46,-99.33,5.0,0,3,3,6,153.21,171.46,4.95,24.74,1027.27,142.48,29.44,999.6,20.32,0.78,3.04,Shunyi,2,2,5,7
2014,7,30,24.39,-99.6,4.0,0,3,3,9,132.38,133.0,3.04,17.25,1450.0,117.33,25.53,1002.28,21.66,0.38,1.59,Shunyi,2,2,5,10
2014,7,31,13.83,-93.68,5.0,0,3,3,9,191.21,191.25,2.88,24.79,1417.39,107.08,27.45,1003.47,22.19,0.0,1.51,Shunyi,2,2,5,10
2014,8,1,1.94,-91.36,4.0,0,3,3,9,142.54,143.08,3.17,24.92,1083.33,105.92,28.25,1002.85,22.58,0.0,1.58,Shunyi,2,2,5,7
2014,8,2,-22.38,-99.31,3.0,0,3,3,8,106.54,115.88,4.17,27.58,952.17,102.67,29.7,999.69,23.74,0.0,1.21,Shunyi,2,2,5,7
2014,8,3,-58.93,-51.31,3.0,0,2,3,6,112.35,113.98,2.01,18.36,925.0,133.98,29.82,997.59,23.7,0.0,1.38,Shunyi,2,2,0,8
2014,8,4,-71.27,30.11,1.0,1,1,2,2,27.75,29.83,2.12,9.77,513.04,53.64,24.24,1001.17,19.88,0.26,2.19,Shunyi,0,1,3,9
2014,8,5,-81.87,-21.1,1.0,1,1,4,7,22.71,36.71,2.58,22.29,495.83,77.88,25.49,1003.25,17.63,0.0,1.4,Shunyi,0,2,0,2
2014,8,6,-73.99,-29.86,2.0,0,1,4,9,36.04,63.61,3.55,24.59,568.18,78.48,28.22,1003.96,15.03,0.0,1.84,Shunyi,2,2,0,2
2014,8,7,-37.38,-84.88,2.0,0,3,3,6,52.25,75.88,6.67,25.27,958.33,131.33,27.25,1005.7,15.98,0.0,1.95,Shunyi,2,2,5,7
2014,8,8,-30.15,-90.13,2.0,0,3,3,7,72.88,106.08,8.0,36.78,1130.43,116.21,27.01,1005.06,16.27,0.0,1.72,Shunyi,2,2,5,7
2014,8,9,-68.22,-75.88,3.0,0,3,3,6,97.54,134.54,7.0,29.62,1229.17,138.62,26.32,1002.5,17.35,0.09,1.97,Shunyi,2,2,5,8
2014,8,10,-75.93,-47.87,2.0,0,2,4,5,34.54,54.04,3.08,28.04,552.17,111.33,26.67,999.64,17.56,0.0,1.47,Shunyi,2,2,0,8
2014,8,11,-72.63,7.37,1.0,1,1,2,10,19.5,37.5,2.54,22.67,387.5,79.04,28.22,1000.9,13.36,0.0,1.8,Shunyi,0,1,0,2
2014,8,12,-89.24,-18.44,1.0,1,1,3,8,20.62,50.92,4.71,23.08,513.04,96.04,27.45,1002.47,12.22,0.05,1.73,Shunyi,0,2,0,2
2014,8,13,-82.63,9.36,1.0,1,1,2,9,19.03,33.15,2.0,18.41,595.83,63.64,20.75,1004.99,17.8,0.32,1.32,Shunyi,0,1,0,2
2014,8,14,-58.95,-43.46,1.0,0,2,4,5,28.0,40.04,4.04,27.17,595.65,86.79,23.72,1004.05,16.23,0.0,1.82,Shunyi,2,2,0,8
2014,8,15,-75.41,-41.97,2.0,0,1,4,5,49.54,83.46,3.96,40.54,641.67,82.46,25.22,1003.15,15.95,0.0,1.17,Shunyi,2,2,0,8
2014,8,16,-71.43,-95.24,2.0,0,2,4,5,55.08,89.83,7.08,24.67,826.09,132.0,27.32,1004.25,16.67,0.0,1.6,Shunyi,2,2,5,8
2014,8,17,-77.83,-68.76,2.0,0,3,4,5,65.58,84.37,4.04,19.0,795.83,135.16,26.55,1006.62,16.69,0.0,2.0,Shunyi,2,2,0,8
2014,8,18,-32.8,-83.21,2.0,0,3,3,8,53.29,71.58,4.92,20.78,739.13,125.29,26.4,1008.24,16.7,0.0,1.93,Shunyi,2,2,5,7
2014,8,19,-24.15,-90.74,3.0,0,3,3,9,92.0,117.62,6.0,41.12,1045.83,126.83,27.25,1007.6,17.62,0.0,1.79,Shunyi,2,2,5,7
2014,8,20,-8.73,-105.14,3.0,0,3,3,9,104.0,135.83,9.18,42.17,913.04,112.32,28.05,1005.07,18.35,0.0,1.76,Shunyi,2,2,5,7
2014,8,22,10.2,-33.31,2.0,0,1,2,5,50.46,75.42,4.04,51.25,804.35,53.12,25.2,1003.95,18.89,0.0,1.0,Shunyi,2,0,2,1
2014,8,23,-69.25,-60.88,3.0,0,2,3,7,109.79,131.5,3.12,44.42,1070.83,109.21,27.49,1001.77,19.89,0.0,1.55,Shunyi,2,2,0,8
2014,8,24,-83.44,11.62,1.0,1,1,2,11,21.67,40.21,2.04,20.12,426.09,82.83,26.75,1003.78,15.92,0.01,1.74,Shunyi,0,1,0,2
2014,8,25,-69.52,6.96,1.0,1,1,2,9,12.54,27.46,2.04,22.25,370.83,64.25,26.16,1007.68,11.84,0.0,1.77,Shunyi,0,1,0,2
2014,8,26,-56.61,-22.15,2.0,0,1,4,5,19.21,52.25,2.96,40.05,400.0,63.96,26.51,1009.39,9.28,0.0,1.61,Shunyi,2,2,0,2
2014,8,27,-28.44,-70.41,2.0,0,3,3,8,42.17,84.38,8.62,41.17,525.0,115.5,26.85,1009.59,12.35,0.0,1.62,Shunyi,2,2,5,7
2014,8,28,-60.66,-80.92,3.0,0,3,3,5,90.24,131.52,7.31,45.1,1250.0,103.6,24.52,1010.99,16.43,0.85,1.54,Shunyi,2,2,5,8
2014,8,29,-10.57,-58.01,3.0,0,3,3,3,84.54,90.29,6.92,21.08,1158.33,115.83,23.15,1012.08,17.87,0.1,1.32,Shunyi,2,2,5,7
2014,8,30,-9.98,-59.63,3.0,0,3,3,3,102.21,103.42,2.55,27.59,1350.0,58.86,22.76,1011.24,19.64,0.54,1.43,Shunyi,2,2,5,7
2014,8,31,-14.61,-57.17,2.0,0,3,3,3,67.58,69.5,2.21,18.88,1070.83,92.08,22.36,1009.69,19.52,0.19,1.24,Shunyi,2,2,5,7
2014,9,5,15.77,-88.3,3.0,0,3,3,9,90.58,143.17,5.7,23.57,1056.52,112.35,24.42,1006.32,17.81,0.0,1.78,Shunyi,2,2,5,10
2014,9,6,15.71,-89.2,4.0,0,3,3,9,128.08,143.21,6.42,22.21,1462.5,119.04,24.71,1007.44,19.15,0.0,1.55,Shunyi,2,2,5,10
2014,9,7,-47.61,-60.6,5.0,0,2,3,8,163.67,179.67,4.17,31.96,1304.35,81.75,24.96,1004.39,19.2,0.0,1.28,Shunyi,2,2,5,8
