year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2014,3,4,68.16,-36.08,2.0,2,2,0,1,59.54,70.38,29.83,39.5,1195.83,44.67,4.8,1020.78,-14.54,0.0,2.64,Aotizhongxin,1,0,1,6
2014,3,5,76.15,-36.88,2.0,2,2,0,0,20.54,35.58,14.96,45.62,633.33,35.75,2.3,1022.51,-16.01,0.0,2.26,Aotizhongxin,1,0,1,6
2014,3,6,72.83,-18.83,1.0,2,2,4,4,13.71,26.17,12.42,30.67,520.83,52.46,3.56,1023.75,-19.6,0.0,2.34,Aotizhongxin,1,0,1,6
2014,3,7,52.46,23.64,2.0,2,2,2,6,52.12,78.12,25.96,57.62,1083.33,23.12,3.66,1023.25,-14.94,0.0,1.84,Aotizhongxin,1,0,4,5
2014,3,8,40.37,24.06,4.0,2,2,2,6,147.42,174.75,73.88,96.83,2391.67,9.42,4.21,1017.28,-6.25,0.0,1.3,Aotizhongxin,1,0,4,5
2014,3,9,34.69,19.24,3.0,2,2,2,6,96.71,117.71,44.71,75.04,1491.67,21.96,4.11,1020.08,-7.16,0.0,1.79,Aotizhongxin,1,0,2,5
2014,3,10,35.07,40.19,3.0,2,2,2,8,81.04,102.12,54.04,76.67,1679.17,12.33,3.77,1017.66,-3.67,0.0,1.31,Aotizhongxin,1,3,4,5
2014,3,11,36.78,-6.76,5.0,1,1,0,6,155.67,195.92,85.54,87.75,2404.17,30.79,7.65,1012.27,-2.95,0.0,1.97,Aotizhongxin,1,0,2,5
2014,3,12,49.0,-67.25,1.0,0,0,0,0,10.25,20.29,8.83,22.25,420.83,63.04,7.72,1019.65,-15.35,0.0,3.06,Aotizhongxin,2,2,1,3
2014,3,13,38.94,-91.62,2.0,0,0,0,6,22.83,85.5,14.29,42.5,608.33,40.79,7.41,1015.86,-14.17,0.0,2.32,Aotizhongxin,2,2,3,3
2014,3,14,17.87,-31.85,2.0,0,0,0,5,22.21,87.17,13.42,32.12,495.83,55.54,11.17,1011.95,-12.65,0.0,2.99,Aotizhongxin,2,2,2,10
2014,3,15,17.06,21.58,3.0,2,3,2,1,101.5,200.38,46.83,99.04,1537.5,14.88,11.61,1005.15,-5.39,0.0,1.25,Aotizhongxin,1,3,2,5
2014,3,16,12.95,14.0,3.0,1,2,1,1,113.67,212.96,76.83,72.04,2075.0,43.46,11.71,1009.28,-2.02,0.0,1.35,Aotizhongxin,1,3,2,5
2014,3,17,25.65,-96.91,4.0,0,0,0,9,84.58,255.33,27.88,55.5,1120.83,38.75,13.19,1007.08,-1.89,0.0,2.46,Aotizhongxin,2,2,3,3
2014,3,18,33.16,-95.4,2.0,0,0,0,9,37.71,136.38,15.38,44.21,579.17,56.29,11.84,1016.19,-4.1,0.0,2.62,Aotizhongxin,2,2,3,3
2014,3,19,31.58,-87.92,2.0,0,0,0,9,52.92,113.29,17.08,53.29,820.83,36.88,9.05,1017.3,-4.76,0.0,2.2,Aotizhongxin,2,2,3,3
2014,3,20,22.07,-84.95,1.0,0,0,0,9,11.88,29.79,4.62,23.21,362.5,60.54,11.73,1020.65,-8.87,0.0,2.3,Aotizhongxin,2,2,3,3
2014,3,21,15.64,-79.57,2.0,0,0,0,9,27.92,80.29,12.79,52.71,595.83,42.71,13.26,1014.16,-5.22,0.0,1.81,Aotizhongxin,2,2,3,11
2014,3,22,13.73,-33.61,2.0,0,1,0,5,57.5,150.71,17.83,68.46,929.17,36.62,13.86,1012.29,-4.52,0.0,1.81,Aotizhongxin,2,2,2,10
2014,3,23,0.57,91.55,4.0,1,3,2,2,131.67,186.54,42.17,87.17,1429.17,61.29,12.92,1017.12,0.51,0.0,1.5,Aotizhongxin,0,3,5,7
2014,3,24,2.48,113.17,5.0,1,3,2,3,230.04,268.62,54.79,115.33,1920.83,39.96,13.25,1007.9,4.32,0.0,1.46,Aotizhongxin,0,3,5,7
2014,3,25,5.49,114.46,5.0,1,3,2,3,215.46,255.0,45.12,114.29,1616.67,57.42,15.39,1004.47,5.4,0.0,1.23,Aotizhongxin,0,3,5,7
2014,3,26,13.77,108.3,6.0,1,3,2,3,288.08,346.25,50.58,124.71,1991.67,45.46,15.64,1004.5,9.02,0.0,1.17,Aotizhongxin,0,3,4,7
2014,3,27,5.98,66.3,5.0,1,3,2,1,245.5,292.58,40.09,105.88,2258.33,2.96,13.62,1005.65,8.6,0.0,1.18,Aotizhongxin,0,3,5,7
2014,3,28,-1.94,31.27,4.0,0,2,2,1,122.92,159.5,25.21,65.04,1470.83,32.52,16.29,1002.51,9.36,0.04,1.21,Aotizhongxin,0,3,2,8
2014,3,29,-18.15,-54.63,2.0,0,0,5,4,40.83,66.96,9.96,36.92,508.33,58.38,17.12,1007.21,3.24,0.0,2.21,Aotizhongxin,2,2,3,11
2014,3,30,-7.61,25.05,2.0,0,1,3,3,36.21,93.08,10.83,68.96,537.5,38.62,18.09,1009.42,1.06,0.0,1.27,Aotizhongxin,0,3,2,8
2014,3,31,-9.04,58.77,4.0,1,3,3,2,144.42,194.17,35.54,88.79,1750.0,38.12,16.49,1009.58,6.76,0.0,1.32,Aotizhongxin,0,3,5,7
2014,4,1,-7.01,23.25,3.0,1,3,2,1,115.5,119.46,19.58,75.62,962.5,54.62,16.93,1006.4,6.78,0.0,1.8,Aotizhongxin,0,3,2,8
2014,4,2,15.48,-49.97,3.0,0,0,0,6,101.67,165.5,26.75,67.42,870.83,69.04,16.94,1009.46,4.62,0.0,1.9,Aotizhongxin,2,2,3,10
2014,4,3,20.9,-92.99,2.0,0,0,0,9,26.0,99.5,6.67,43.29,450.0,48.83,14.12,1017.6,-8.8,0.0,2.69,Aotizhongxin,2,2,3,3
2014,4,4,18.74,-96.14,2.0,0,0,0,9,33.46,144.42,9.21,45.33,579.17,47.38,15.02,1009.21,-5.03,0.0,2.58,Aotizhongxin,2,2,3,3
2014,4,5,12.87,-80.18,2.0,0,0,0,9,26.21,102.33,7.17,39.0,445.83,60.38,13.12,1016.44,-6.02,0.0,2.34,Aotizhongxin,2,2,3,11
2014,4,6,8.82,-67.4,3.0,0,0,2,8,60.58,180.62,13.38,65.88,662.5,48.04,15.39,1011.5,-0.9,0.0,2.16,Aotizhongxin,2,2,3,11
2014,4,7,-2.06,75.34,3.0,1,3,2,2,98.54,205.08,22.54,83.21,762.5,59.0,16.45,1007.29,3.54,0.0,1.01,Aotizhongxin,0,3,5,7
2014,4,8,-8.15,113.98,5.0,1,3,2,3,180.29,259.88,42.21,97.75,1487.5,73.67,17.94,1007.11,6.88,0.0,1.85,Aotizhongxin,0,3,5,7
2014,4,9,0.55,124.13,4.0,1,3,2,3,123.67,253.0,22.75,62.57,870.83,63.88,20.85,1005.74,4.09,0.0,1.68,Aotizhongxin,0,3,5,7
2014,4,10,4.28,91.46,5.0,1,3,2,2,108.17,391.29,33.0,57.62,1258.33,37.58,16.02,1016.0,0.93,0.0,1.55,Aotizhongxin,0,3,5,7
2014,4,11,-3.15,18.4,2.0,1,3,2,1,72.38,115.67,22.42,71.17,962.5,44.71,14.55,1013.19,1.37,0.0,1.18,Aotizhongxin,0,3,2,8
2014,4,12,-5.14,58.35,3.0,1,3,2,2,109.25,154.54,28.0,87.96,1441.67,44.96,14.82,1010.31,2.55,0.0,1.35,Aotizhongxin,0,3,5,7
2014,4,13,-2.9,108.27,5.0,1,3,2,3,170.62,215.5,29.04,87.83,1258.33,70.96,16.5,1011.22,7.35,0.0,1.23,Aotizhongxin,0,3,5,7
2014,4,14,-7.8,70.31,5.0,0,2,2,2,240.46,267.58,35.83,88.92,1841.67,73.08,18.87,1010.35,11.63,0.0,1.39,Aotizhongxin,0,3,5,7
2014,4,15,1.6,-12.92,3.0,0,0,0,4,90.42,160.04,17.0,60.14,775.0,34.33,17.03,1013.06,7.85,0.0,1.57,Aotizhongxin,2,2,2,10
2014,4,16,-2.33,-0.23,3.0,0,1,3,2,63.88,126.0,14.33,82.12,766.67,25.62,16.33,1008.07,1.94,0.0,0.78,Aotizhongxin,0,2,2,8
2014,4,17,-2.87,34.59,3.0,1,3,2,1,98.42,159.96,24.92,82.04,1254.17,44.67,14.18,1007.24,9.36,0.1,1.17,Aotizhongxin,0,3,2,8
2014,4,18,-6.21,18.49,4.0,0,1,3,2,133.38,155.46,18.46,73.42,1316.67,49.12,16.5,1013.65,9.72,0.0,1.29,Aotizhongxin,0,3,2,8
2014,4,19,-7.05,-21.17,3.0,0,0,5,4,62.5,112.04,16.71,82.71,750.0,36.46,13.21,1014.81,3.54,0.0,1.68,Aotizhongxin,2,2,2,10
2014,4,20,-16.91,-55.57,2.0,0,0,5,4,66.92,102.25,9.96,71.67,691.67,41.79,15.29,1010.78,4.1,0.0,1.2,Aotizhongxin,2,2,3,11
2014,4,21,-17.17,-56.08,2.0,0,0,5,4,58.29,118.38,8.67,69.21,537.5,46.62,16.85,1010.15,2.92,0.0,1.47,Aotizhongxin,2,2,3,11
2014,4,22,-15.87,40.54,2.0,0,2,3,2,69.83,144.71,11.79,74.58,570.83,60.33,18.32,1007.42,4.61,0.0,1.85,Aotizhongxin,0,3,5,8
2014,4,23,-19.6,62.6,4.0,1,3,3,2,134.71,193.12,27.42,48.62,879.17,83.12,19.22,1004.59,12.33,0.0,1.54,Aotizhongxin,0,3,5,7
2014,4,24,-15.41,62.07,4.0,1,3,3,1,118.38,145.83,20.0,48.5,716.67,87.0,19.22,1008.41,12.77,0.0,1.59,Aotizhongxin,0,3,5,7
2014,4,25,-18.98,15.41,4.0,0,1,3,3,144.12,215.12,20.71,92.67,1062.5,56.83,18.69,1011.14,10.59,0.31,1.62,Aotizhongxin,0,1,2,8
2014,4,30,-28.44,76.09,4.0,1,3,3,3,121.65,177.08,21.62,77.26,841.67,90.58,21.03,1003.12,11.08,0.0,1.72,Aotizhongxin,0,3,5,7
2014,5,1,-15.89,-2.37,4.0,0,1,4,5,125.83,198.92,19.38,53.96,708.33,86.33,19.35,1002.57,11.1,0.1,2.4,Aotizhongxin,0,1,2,8
2014,5,2,-1.83,-78.12,2.0,0,0,4,9,39.21,59.08,2.67,22.92,337.5,70.96,15.55,1010.48,-0.29,0.0,2.6,Aotizhongxin,2,2,3,11
2014,5,3,10.92,-107.19,3.0,0,0,2,9,58.79,188.12,7.5,45.91,504.17,48.79,15.48,1007.38,0.08,0.0,3.15,Aotizhongxin,2,2,3,11
2014,5,4,3.84,-83.63,2.0,0,0,5,9,39.08,58.42,2.5,18.17,379.17,68.08,12.69,1012.23,-7.33,0.0,3.3,Aotizhongxin,2,2,3,11
2014,5,5,4.02,-62.49,2.0,0,0,4,8,40.46,60.33,4.42,44.25,479.17,53.96,14.16,1011.37,-4.13,0.0,2.07,Aotizhongxin,2,2,3,11
2014,5,7,-8.99,-21.37,2.0,0,1,4,3,71.25,129.58,15.21,54.5,1058.33,53.33,18.61,1001.27,2.1,0.0,1.93,Aotizhongxin,2,2,2,10
2014,5,8,-15.43,45.94,3.0,1,3,3,1,91.75,142.96,18.21,60.75,991.67,77.29,17.5,1008.32,7.59,0.0,1.61,Aotizhongxin,0,3,5,7
2014,5,9,-12.63,44.31,2.0,1,3,3,1,64.54,119.08,34.42,57.39,1212.5,70.0,17.38,1009.19,6.85,0.0,1.32,Aotizhongxin,0,3,5,7
2014,5,10,-48.83,-107.09,2.0,0,0,4,6,56.58,97.54,30.54,56.25,1166.67,66.83,16.46,1010.29,7.7,0.04,1.31,Aotizhongxin,2,2,3,11
2014,5,11,-39.73,-110.81,1.0,0,0,5,8,24.75,28.46,3.83,32.54,825.0,63.58,11.99,1000.7,10.7,1.14,1.48,Aotizhongxin,2,2,3,11
2014,5,12,-21.27,-99.2,2.0,0,0,5,9,39.09,80.35,7.83,51.87,595.83,64.5,21.25,994.9,10.24,0.0,2.13,Aotizhongxin,2,2,3,11
2014,5,13,-11.91,-112.75,2.0,0,0,5,9,55.75,129.83,11.88,59.29,604.17,59.17,22.4,995.02,5.88,0.0,2.15,Aotizhongxin,2,2,3,11
2014,5,14,-13.4,-121.41,2.0,0,0,5,9,23.58,82.12,5.32,30.33,300.0,60.54,17.87,999.89,0.74,0.0,2.0,Aotizhongxin,2,2,3,11
2014,5,15,-10.37,-104.52,3.0,0,0,4,7,72.88,225.71,8.58,69.57,570.83,40.88,19.93,994.58,6.27,0.0,1.32,Aotizhongxin,2,2,3,11
2014,5,16,-12.52,26.26,2.0,1,3,3,1,60.58,151.04,11.83,58.79,570.83,70.96,22.83,1001.55,6.57,0.0,1.5,Aotizhongxin,0,3,2,8
2014,5,17,-26.27,71.45,2.0,1,3,3,2,67.79,151.38,25.17,71.04,883.33,89.88,21.47,1006.79,8.5,0.0,1.58,Aotizhongxin,0,3,5,7
2014,5,18,-22.38,76.44,3.0,1,3,3,3,103.54,226.42,27.33,63.61,833.33,110.79,23.2,1002.6,12.27,0.0,1.7,Aotizhongxin,0,3,5,7
2014,5,19,-14.61,86.95,3.0,1,3,3,2,110.92,182.04,15.62,58.54,833.33,121.29,22.73,998.91,16.28,0.3,1.29,Aotizhongxin,0,3,5,7
2014,5,20,-14.97,53.74,3.0,1,3,3,1,95.04,168.92,10.62,50.46,883.33,102.79,25.32,998.53,12.13,0.0,1.74,Aotizhongxin,0,3,5,7
2014,5,21,-22.18,105.89,3.0,1,3,3,3,112.79,192.15,25.7,63.11,1258.33,113.42,24.01,999.82,15.09,0.0,1.28,Aotizhongxin,0,3,5,7
2014,5,22,-36.7,93.19,4.0,1,3,3,3,150.61,247.27,18.37,75.99,1295.83,94.4,26.62,1000.55,14.78,0.0,1.88,Aotizhongxin,0,3,5,7
2014,5,23,-53.07,38.36,3.0,0,2,2,2,85.42,168.5,20.12,55.38,654.17,126.33,27.1,1003.88,14.83,0.0,1.57,Aotizhongxin,0,1,5,2
2014,5,25,-23.26,-105.23,3.0,0,0,5,8,77.67,138.33,2.29,30.5,487.5,57.33,23.53,1000.79,7.52,0.0,1.99,Aotizhongxin,2,2,3,11
2014,5,26,-36.5,-107.29,2.0,0,0,5,8,28.88,86.88,4.33,65.54,470.83,55.21,25.01,993.38,6.56,0.0,1.29,Aotizhongxin,2,2,3,11
2014,5,28,-37.77,-91.54,2.0,0,0,5,7,36.88,36.88,9.17,73.88,541.67,83.12,27.31,994.36,9.07,0.0,2.31,Aotizhongxin,2,2,3,11
2014,5,29,-24.46,36.07,3.0,0,2,3,2,55.75,55.75,12.29,96.67,787.5,93.38,29.41,992.23,11.66,0.0,1.13,Aotizhongxin,0,3,5,8
2014,5,30,-28.61,97.04,3.0,1,3,3,3,91.25,147.92,35.62,78.0,1341.67,155.25,28.56,1000.02,14.76,0.0,1.01,Aotizhongxin,0,3,5,7
2014,5,31,-66.82,49.77,3.0,0,2,2,3,115.25,248.04,48.67,74.83,2095.83,139.46,26.76,1001.45,16.85,0.62,1.13,Aotizhongxin,0,1,5,2
2014,6,1,-101.19,-17.9,2.0,0,1,1,4,49.08,62.62,3.17,31.58,512.5,124.17,22.63,1002.95,17.3,0.72,1.79,Aotizhongxin,0,1,0,4
2014,6,2,-55.14,-16.04,1.0,0,1,1,10,30.96,44.17,2.67,37.61,420.83,95.92,21.03,1005.59,15.63,0.0,0.52,Aotizhongxin,0,1,0,0
2014,6,3,-35.98,26.11,2.0,0,1,2,6,39.92,52.71,6.58,60.12,541.67,94.92,24.77,1001.78,14.21,0.0,1.13,Aotizhongxin,0,1,5,8
2014,6,4,-43.91,25.8,2.0,1,1,3,10,58.42,58.42,9.38,71.5,712.5,87.33,24.87,1000.34,16.58,0.0,1.0,Aotizhongxin,0,1,5,8
2014,6,5,-80.25,39.62,2.0,1,1,2,6,69.17,69.17,10.71,59.09,670.83,112.96,27.45,998.38,17.4,0.0,1.07,Aotizhongxin,0,1,5,2
2014,6,6,-84.02,-43.99,2.0,0,0,2,5,58.17,58.17,9.62,53.75,908.33,47.92,20.94,998.86,18.58,1.05,1.32,Aotizhongxin,2,1,0,0
2014,6,7,-62.06,-29.39,1.0,0,0,3,7,12.5,12.5,2.38,33.58,304.17,56.88,23.01,998.1,11.91,0.0,1.69,Aotizhongxin,2,1,0,0
2014,6,8,-80.45,-28.24,2.0,0,1,1,5,30.0,30.0,7.42,65.0,612.5,39.25,20.98,996.47,15.35,0.35,1.04,Aotizhongxin,0,1,0,4
2014,6,9,-75.21,7.35,2.0,0,1,1,8,30.96,30.96,6.29,50.08,504.17,66.46,22.67,999.03,14.38,0.01,1.14,Aotizhongxin,0,1,0,4
2014,6,10,-87.91,-27.03,3.0,0,1,2,5,76.96,76.96,6.71,54.83,1141.67,71.54,21.21,1002.97,17.73,0.62,0.59,Aotizhongxin,0,1,0,4
2014,6,11,-53.83,-28.77,2.0,0,1,1,9,45.75,45.75,3.29,40.83,704.17,67.54,24.01,1003.9,16.38,0.0,1.05,Aotizhongxin,2,1,0,0
2014,6,12,-55.74,11.7,2.0,0,1,2,9,30.54,30.54,7.25,57.62,470.83,79.54,27.36,1000.09,15.08,0.0,1.31,Aotizhongxin,0,1,0,8
2014,6,13,-92.56,-12.74,2.0,0,1,1,3,59.67,59.67,7.58,57.29,808.33,90.08,24.94,1001.54,18.73,0.18,1.02,Aotizhongxin,0,1,0,4
2014,6,14,-52.73,54.19,2.0,1,2,3,8,42.17,42.17,3.33,46.42,554.17,115.67,25.58,1000.58,19.14,0.0,0.85,Aotizhongxin,0,1,5,2
2014,6,15,-59.04,75.48,3.0,1,3,3,8,113.88,113.88,11.71,71.46,1150.0,126.29,26.16,998.47,19.9,0.01,0.95,Aotizhongxin,0,1,5,2
2014,6,16,-113.92,20.87,4.0,0,1,1,4,135.71,135.71,2.79,50.54,850.0,120.08,25.48,996.3,20.62,0.01,1.1,Aotizhongxin,0,1,0,4
2014,6,17,-95.24,-26.69,3.0,0,1,1,4,83.88,83.88,2.42,44.0,766.67,102.71,21.88,996.78,20.1,2.15,1.03,Aotizhongxin,0,1,0,4
2014,6,18,-62.35,49.51,2.0,1,1,2,8,62.35,62.35,2.5,43.75,583.33,94.04,24.47,996.92,19.13,0.0,1.44,Aotizhongxin,0,1,5,2
2014,6,19,-120.31,-1.21,4.0,0,1,1,3,133.42,133.42,4.43,61.09,1086.96,72.96,23.9,998.72,20.35,0.98,1.2,Aotizhongxin,0,1,0,4
2014,6,20,-67.01,8.84,2.0,0,1,1,9,43.92,43.92,2.42,31.71,745.83,80.5,23.05,1001.41,18.7,1.18,1.11,Aotizhongxin,0,1,0,4
2014,6,21,-102.58,-17.58,2.0,0,1,1,3,68.92,68.92,4.46,41.96,737.5,79.33,21.89,1002.86,18.7,0.62,0.95,Aotizhongxin,0,1,0,4
2014,6,22,-55.71,-15.72,2.0,0,1,1,10,32.42,32.42,2.21,42.5,404.17,76.75,22.15,1003.12,17.94,0.0,0.99,Aotizhongxin,0,1,0,0
2014,6,23,-55.51,5.18,2.0,0,1,2,10,27.04,27.04,2.12,45.42,366.67,86.29,24.75,1001.84,16.93,0.0,0.87,Aotizhongxin,0,1,0,8
2014,6,24,-52.32,52.54,2.0,1,1,3,8,60.61,60.61,6.08,63.71,575.0,105.7,26.15,998.37,18.02,0.0,1.32,Aotizhongxin,0,1,5,2
2014,6,25,-59.61,86.12,3.0,1,3,3,8,101.92,101.92,10.46,60.92,1050.0,77.12,24.3,997.52,20.78,0.0,1.4,Aotizhongxin,0,1,5,2
2014,6,26,-69.49,19.07,4.0,0,1,1,7,124.09,124.09,6.88,40.54,820.83,116.12,27.4,997.12,22.12,0.0,1.39,Aotizhongxin,0,1,0,4
2014,6,27,-58.78,-29.85,2.0,0,1,1,8,22.75,22.75,5.08,41.42,254.17,69.88,28.0,1000.66,14.47,0.0,1.58,Aotizhongxin,2,1,0,0
2014,6,28,-56.87,-24.09,2.0,0,1,2,7,24.71,24.71,8.62,56.83,500.0,63.79,28.57,999.51,13.72,0.0,1.03,Aotizhongxin,2,1,0,0
2014,6,29,-44.39,56.21,2.0,1,2,3,8,46.92,46.92,13.75,57.33,1079.17,105.12,28.45,999.94,17.96,0.0,1.07,Aotizhongxin,0,1,5,2
2014,6,30,-48.53,69.39,3.0,1,3,3,8,77.04,77.04,16.38,65.58,1083.33,135.58,29.52,999.61,18.01,0.0,1.52,Aotizhongxin,0,1,5,2
2014,7,1,-84.0,23.19,3.0,0,1,1,4,109.23,109.23,16.88,55.91,954.17,127.08,27.5,998.5,20.3,0.29,1.27,Aotizhongxin,0,1,0,4
2014,7,2,-66.46,77.07,2.0,1,2,3,5,62.33,62.33,2.08,40.38,833.33,85.38,23.24,997.28,22.45,0.18,0.76,Aotizhongxin,0,1,5,2
2014,7,3,-73.67,94.48,5.0,1,3,3,8,206.79,206.79,2.52,53.91,1173.91,72.57,26.21,995.32,23.69,0.0,0.82,Aotizhongxin,0,1,5,2
2014,7,4,-76.33,87.8,5.0,1,1,3,8,197.92,197.92,2.38,53.33,1179.17,100.5,27.63,998.83,23.91,0.0,1.21,Aotizhongxin,0,1,5,2
2014,7,5,-70.3,90.48,4.0,1,2,3,8,122.38,122.38,2.58,49.92,870.83,97.83,27.83,1000.67,22.35,0.0,1.52,Aotizhongxin,0,1,5,2
2014,7,6,-79.9,89.85,5.0,1,1,3,8,209.17,209.17,2.5,45.04,1212.5,124.12,28.52,998.82,23.81,0.0,1.22,Aotizhongxin,0,1,5,2
2014,7,7,-86.81,85.93,5.0,1,1,2,8,163.92,163.92,2.25,52.33,970.83,96.54,28.75,996.51,23.95,0.0,1.19,Aotizhongxin,0,1,5,2
2014,7,8,-59.34,-20.53,3.0,0,1,1,8,97.91,97.91,4.43,52.48,795.65,62.26,28.49,996.32,17.86,0.0,1.52,Aotizhongxin,0,1,0,0
2014,7,9,-63.0,-25.9,2.0,0,1,1,7,28.75,28.75,4.79,64.75,516.67,43.83,27.3,998.26,16.34,0.0,1.19,Aotizhongxin,2,1,0,0
2014,7,10,-105.02,5.13,2.0,1,1,1,2,31.0,31.0,6.62,47.5,404.17,84.33,29.59,993.96,16.69,0.0,1.77,Aotizhongxin,0,1,0,4
2014,7,11,-69.93,-24.86,2.0,0,1,1,8,30.96,30.96,3.17,51.33,416.67,69.62,29.08,993.98,16.11,0.0,1.24,Aotizhongxin,0,1,0,0
2014,7,12,-64.79,-29.85,1.0,0,1,1,7,15.79,15.79,2.83,40.46,291.67,71.83,28.5,996.49,13.82,0.0,1.51,Aotizhongxin,2,1,0,0
2014,7,13,-59.67,-24.08,2.0,0,1,1,8,20.04,20.04,3.67,54.58,320.83,55.83,27.5,996.49,15.91,0.1,1.17,Aotizhongxin,2,1,0,0
2014,7,14,-82.69,5.76,2.0,1,1,1,2,27.67,27.67,4.04,49.54,437.5,96.83,28.45,996.43,17.02,0.0,0.94,Aotizhongxin,0,1,0,4
2014,7,15,-83.58,43.16,2.0,1,1,1,7,51.08,51.08,3.96,37.92,416.67,125.5,27.18,997.74,19.57,0.1,1.78,Aotizhongxin,0,1,5,2
2014,7,16,-111.44,4.25,3.0,0,1,1,3,112.75,112.75,2.38,58.54,812.5,75.08,24.79,997.88,22.32,1.24,1.07,Aotizhongxin,0,1,0,4
2014,7,17,-66.04,95.41,4.0,1,2,3,8,134.54,134.54,2.04,56.38,1820.83,62.04,25.47,1000.04,23.25,0.0,0.86,Aotizhongxin,0,1,5,2
2014,7,18,-81.38,59.7,4.0,1,1,3,8,131.05,131.05,3.25,45.83,1404.17,107.62,29.1,1001.07,24.72,0.0,1.12,Aotizhongxin,0,1,5,2
2014,7,19,-91.07,50.24,2.0,1,1,3,8,67.42,67.42,2.12,43.21,412.5,90.71,30.7,1002.05,25.03,0.0,1.3,Aotizhongxin,0,1,5,2
2014,7,20,-102.65,38.76,2.0,1,1,1,6,64.67,64.67,2.71,32.54,445.83,103.5,30.81,998.58,25.49,0.0,1.84,Aotizhongxin,0,1,0,2
2014,7,21,-93.74,-27.49,1.0,0,1,1,2,25.58,25.58,4.67,28.54,370.83,65.71,30.46,996.35,19.85,0.0,2.04,Aotizhongxin,0,1,0,4
2014,7,22,-89.69,-36.92,2.0,0,1,1,3,14.09,14.09,6.54,45.78,454.17,27.83,26.57,1000.6,18.77,0.0,0.8,Aotizhongxin,2,1,0,4
2014,7,23,-60.41,1.21,2.0,1,1,1,10,29.25,29.25,4.67,80.67,566.67,31.83,25.5,998.1,21.71,0.0,0.26,Aotizhongxin,0,1,0,4
2014,7,24,-48.41,20.39,3.0,1,1,2,10,71.54,71.54,4.04,84.58,962.5,45.83,25.85,999.71,22.01,0.01,0.62,Aotizhongxin,0,1,0,8
2014,7,25,-49.51,51.06,2.0,1,2,3,8,73.92,73.92,5.67,53.54,1204.17,104.29,27.64,999.9,18.61,0.0,1.3,Aotizhongxin,0,1,5,2
2014,7,26,-51.73,65.4,3.0,1,3,3,8,102.12,102.12,7.67,49.17,1000.0,141.62,28.9,1002.26,19.72,0.0,1.71,Aotizhongxin,0,1,5,2
2014,7,27,-60.48,69.36,3.0,1,1,3,8,109.92,109.92,13.62,43.17,775.0,148.71,29.15,1001.84,20.12,0.0,1.77,Aotizhongxin,0,1,5,2
2014,7,28,-82.53,67.15,4.0,1,1,3,8,123.33,123.33,7.5,35.46,695.83,131.75,29.11,997.85,21.58,0.0,1.74,Aotizhongxin,0,1,5,2
2014,7,29,-94.5,62.23,4.0,1,1,2,8,118.46,118.46,3.54,30.17,554.17,134.12,28.9,996.93,22.42,0.1,2.29,Aotizhongxin,0,1,5,2
2014,7,30,-69.92,98.41,4.0,1,3,3,8,131.58,131.58,2.0,33.33,1170.83,92.21,25.55,999.74,23.64,0.52,0.7,Aotizhongxin,0,1,5,2
2014,7,31,-76.81,88.47,5.0,1,1,3,8,210.0,210.0,2.04,39.92,1416.67,103.58,27.73,1000.9,23.95,0.0,1.07,Aotizhongxin,0,1,5,2
2014,8,1,-79.64,68.96,5.0,1,1,3,8,160.48,160.48,2.0,44.22,1182.61,101.13,28.12,1000.28,24.5,0.01,0.98,Aotizhongxin,0,1,5,2
2014,8,2,-81.81,73.63,4.0,1,1,3,8,120.54,120.54,2.0,52.08,812.5,89.08,29.46,997.19,25.42,0.0,1.06,Aotizhongxin,0,1,5,2
2014,8,3,-98.84,37.67,4.0,1,1,1,7,118.92,118.92,2.33,48.5,775.0,109.29,29.38,995.15,25.67,0.0,0.8,Aotizhongxin,0,1,0,2
2014,8,4,-88.45,-47.0,2.0,0,1,2,5,38.46,38.46,2.0,50.92,470.83,27.42,23.74,998.75,22.38,0.5,0.95,Aotizhongxin,2,1,0,0
2014,8,5,-62.69,-21.89,2.0,0,1,1,9,26.29,26.29,4.12,43.92,337.5,50.75,25.35,1000.9,20.24,0.0,0.88,Aotizhongxin,0,1,0,0
2014,8,6,-47.54,-15.97,2.0,0,1,4,9,37.08,37.08,2.79,60.0,433.33,52.46,27.56,1001.5,17.35,0.0,1.12,Aotizhongxin,0,1,0,0
2014,8,7,-41.12,45.41,3.0,1,2,3,7,77.75,77.75,7.58,60.96,1083.33,107.75,27.43,1003.21,18.2,0.0,1.63,Aotizhongxin,0,1,5,2
2014,8,8,-52.21,54.66,2.0,1,2,3,8,67.79,67.79,6.17,54.12,962.5,104.12,26.85,1002.54,17.81,0.0,1.46,Aotizhongxin,0,1,5,2
2014,8,9,-112.93,-10.81,3.0,0,1,1,3,86.58,86.58,6.88,48.92,891.67,116.33,25.52,1000.12,18.89,0.58,1.24,Aotizhongxin,0,1,0,4
2014,8,10,-74.93,-12.9,2.0,0,1,1,4,36.5,36.5,2.38,41.5,433.33,100.33,25.92,997.28,20.2,0.0,1.28,Aotizhongxin,0,1,0,4
